ID	species	date	latitude	longitude	dayOfYear
638f1749-6398-49bb-bda9-9468957b7ec4	CARDAMINE CONCATENATA	1960.3306010929	39.848913	-78.049684	121
98bc9f1d-d9ec-414a-b1ef-4ab06fdc9426	CARDAMINE CONCATENATA	1908.38797814208	40.369727	-80.467032	142
f519e54d-3eb9-47d2-9afa-fa717ea6105a	CARDAMINE CONCATENATA	1873.32876712329	41.43246	-79.70595	120
617fa8d4-fae2-4406-b116-7d5ffc7b2990	CARDAMINE CONCATENATA	1982.18082191781	34.648625	-85.391567	66
60cbbb59-12d9-4629-b017-ea2c2c5844dc	CARDAMINE CONCATENATA	1985.37808219178	40.381055	-78.533197	138
2f7c7d2b-84a2-43be-9cba-e86018880579	CARDAMINE CONCATENATA	1992.34699453552	40.37361	-79.35694	127
d4a2bc0e-4bc7-4c3f-a591-1244baf099e4	CARDAMINE CONCATENATA	1940.37978142077	43.630642	-92.14936	139
28af04a2-52b1-4434-8f2f-c2739c6f1bf7	CARDAMINE CONCATENATA	2009.25479452055	30.786309	-93.744741	93
e66cc50f-bbb4-433e-83b5-1d04ee505cba	CARDAMINE CONCATENATA	1921.2301369863	38.825759	-85.85447	84
dd733196-1c5d-4297-8918-5a4891a4e448	CARDAMINE CONCATENATA	1911.36438356164	39.376761	-85.548879	133
af44839a-d8c0-4e5e-b03b-7a578eefbd10	CARDAMINE CONCATENATA	1917.22191780822	38.295723	-85.722937	81
deab4d98-0b91-4c83-84bd-bc975750264a	CARDAMINE CONCATENATA	1906.30684931507	41.000904	-85.12224	112
f7e12fd7-898d-4788-a494-bde365d98099	CARDAMINE CONCATENATA	1960.2868852459	39.443522	-86.259687	105
fc187981-6ac2-4405-87b8-5038f894c52a	CARDAMINE CONCATENATA	1912.27595628415	39.167288	-86.517545	101
e738c56e-97d0-40b9-bd28-f663ea7667e6	CARDAMINE CONCATENATA	1927.29315068493	39.298669	-86.721307	107
2d6ef3e1-e144-43a0-a9bf-8fa9e998c47a	CARDAMINE CONCATENATA	1933.28493150685	39.03008	-81.406787	104
74cac280-5c5c-41bd-97fe-5f0070969da9	CARDAMINE CONCATENATA	1995.32602739726	39.194405	-77.037158	119
b77bd404-07d8-4477-9e59-d85c0b18b4ac	CARDAMINE CONCATENATA	1975.29589041096	38.992313	-76.935377	108
d79c93a3-b319-4cd8-97fc-b8e3e0bdc7f9	CARDAMINE CONCATENATA	1956.32240437158	39.1051861	-76.7895278	118
ab94b487-49e9-431c-af74-82cd6f3db050	CARDAMINE CONCATENATA	2014.30136986301	39.160375	-76.837271	110
290366da-ff89-41a9-ace9-4d3ad46ab133	CARDAMINE CONCATENATA	1969.24657534247	36.075298	-78.875879	90
b3babd42-b124-4a29-988f-cdb90f6f00d1	CARDAMINE CONCATENATA	1995.34794520548	40.70885	-79.5736	127
243411d6-25dd-4404-a6ed-bfbd05e7ba33	CARDAMINE CONCATENATA	2015.20547945205	32.367417	-86.1235	75
89c5f143-75d4-42c2-b663-e49dbb39766e	CARDAMINE CONCATENATA	1908.41530054645	44.39425	-72.99312	152
b4d7dc88-ca1f-4f8b-af9d-038ab7da1cef	CARDAMINE CONCATENATA	1907.35890410959	41.28262	-73.02717	131
bf583d89-4925-45bf-8977-0331528048ee	CARDAMINE CONCATENATA	1916.3606557377	41.703567	-86.001214	132
dd09fac0-b449-430a-a82c-c53e0bcb376b	CARDAMINE CONCATENATA	1940.29508196721	33.494979	-88.646742	108
7299c075-9c81-466f-8e3b-b2721d2b98c0	CARDAMINE CONCATENATA	1933.23835616438	39.265603	-86.336937	87
86e19dac-8219-4cd9-b53e-8b05b30b4e18	CARDAMINE CONCATENATA	2005.2904109589	39.037222	-82.039444	106
90f631ad-8aef-45af-b899-5c2e5849abe9	CARDAMINE CONCATENATA	1947.39726027397	47.154297	-92.493707	145
a67e366f-cf95-4096-a212-4a063dba2ba6	CARDAMINE CONCATENATA	1996.42896174863	45.1749	-93.091596	157
743bca0d-cb29-4710-a49a-779a835eba71	CARDAMINE CONCATENATA	1995.32876712329	40.914177	-79.64227	120
528eee9b-c0ad-47a3-a789-132d7f4fcb5d	CARDAMINE CONCATENATA	1971.35616438356	41.326457	-77.623872	130
bb627b20-5558-4f4c-b8a7-bbeea93bb9d4	CARDAMINE CONCATENATA	1916.34153005464	40.433125	-79.904495	125
2ec517da-7053-4991-bd2c-eb8c65d5414c	CARDAMINE CONCATENATA	1919.32054794521	40.390196	-80.374362	117
0be97818-a1a5-4f51-a725-be3bed211406	CARDAMINE CONCATENATA	1940.41256830601	40.641454	-80.497845	151
f67392ea-d7ad-4b2a-ac6d-3cecdbca46b4	CARDAMINE CONCATENATA	1976.39071038251	39.04444	-95.3667	143
778d7259-d87a-4ef3-bc02-11485cfcd3f5	CARDAMINE CONCATENATA	1997.28493150685	39.152231	-77.038043	104
e8242728-2a45-42ce-a2f5-ef45c8e1f7aa	CARDAMINE CONCATENATA	2010.2904109589	39.404464	-88.08228	106
ba28868e-f275-4bce-acc2-a448157e2d95	CARDAMINE CONCATENATA	1992.28415300546	40.020604	-89.482879	104
1d2b7520-dac3-44ba-b7e8-048f2b22eb51	CARDAMINE CONCATENATA	1936.24590163934	38.416298000000005	-82.413697	90
85e8df16-0524-4f3d-a5cc-fc699ebc8e55	CARDAMINE CONCATENATA	2005.30684931507	40.3871	-87.982	112
518a64b9-d476-4e1a-9610-5d860722ee16	CARDAMINE CONCATENATA	1966.35068493151	44.48735	-73.23124	128
50c0dcdf-91b1-4cd1-82c9-9fccc40353e7	CARDAMINE CONCATENATA	2008.39344262295	42.71783	-84.47333	144
ad8e41ce-5a81-48c6-b4ef-64bb70f878ab	CARDAMINE CONCATENATA	1975.33150684932	38.42381	-95.68649	121
ccf88c6b-5adb-43b4-bcf9-5a5675978056	CARDAMINE CONCATENATA	1978.38356164384	45.3188	-94.106813	140
1c8aceaf-6da1-48ea-9e51-06624ed7f013	CARDAMINE CONCATENATA	1980.35792349727	44.157159	-92.069869	131
df52ff7f-d002-401a-9b86-13c946ad17e5	CARDAMINE CONCATENATA	1917.3095890411	39.946751	-87.055741	113
591996ad-4947-429c-8f1b-fe4a2e4d02e1	CARDAMINE CONCATENATA	1933.18630136986	33.45472	-88.78861	68
de30762f-572f-469b-a966-4f21a2668451	CARDAMINE CONCATENATA	1956.28961748634	39.403	-88.146	106
8bf3a8f1-8962-4ae4-90a0-0b3b23a3856c	CARDAMINE CONCATENATA	1898.28219178082	41.154498	-82.541006	103
d8b2c040-5101-4eb4-b581-e896ca1f6e2e	CARDAMINE CONCATENATA	2008.32786885246	40.662716	-79.2442319	120
61780280-2750-4cc8-95f8-52c2a60d381d	CARDAMINE CONCATENATA	2006.26849315068	40.02888888888	-79.83777777777	98
531e5ebc-b32c-473b-8445-634cdc79f114	CARDAMINE CONCATENATA	2005.32054794521	40.45506	-80.36809	117
0555da91-e7ab-46a0-97d1-c47bee279e19	CARDAMINE CONCATENATA	1893.38904109589	38.9875	-77.056111	142
35c448ce-aca3-4362-900b-d2a2ab7a59f1	CARDAMINE CONCATENATA	1942.29315068493	39.634682	-79.957957	107
3fcedd7b-689f-4df4-a094-ecea4cf151d1	CARDAMINE CONCATENATA	1971.22465753425	32.6833	-92.85	82
da9120b5-91af-4336-9812-9260993c611f	CARDAMINE CONCATENATA	1956.13661202186	30.579745285400005	-84.6135341599	50
b29a2e6a-18b6-469f-8ace-2f9315947994	CARDAMINE CONCATENATA	1941.27671232877	37.009784	-94.716548	101
14668c92-b182-429c-b9ae-11d12d1e714b	CARDAMINE CONCATENATA	1965.33424657534	40.37233	-80.11943000000001	122
0223de33-37cf-4d5b-8c09-70283b044a5d	CARDAMINE CONCATENATA	1945.26849315068	40.207669	-79.965072	98
52a4e579-4edc-4491-89fc-19c85b488502	CARDAMINE CONCATENATA	1974.29315068493	39.634734	-81.722218	107
7b9cdc0f-620c-4c3f-a6b0-610127b7615e	CARDAMINE CONCATENATA	1954.27671232877	39.956205	-85.843027	101
59b0dd1a-e16f-4f76-8a27-a00614d79199	CARDAMINE CONCATENATA	1923.3698630137	41.317518	-85.643175	135
29b0ec56-5066-4308-97da-ca93c552dd96	CARDAMINE CONCATENATA	1939.3095890411	39.430118	-76.516289	113
f7e7642d-2424-4692-89dc-bf51782279fc	CARDAMINE CONCATENATA	1884.32240437158	40.505935	-79.91039	118
53dc7153-587a-4361-84e5-49c4df594b00	CARDAMINE CONCATENATA	1912.3825136612	38.9919	-77.0708	140
97678be7-d0ea-4798-9b22-48142efdb172	CARDAMINE CONCATENATA	1937.29589041096	38.9756	-77.6417	108
4fd213c8-64a2-4667-aeca-10b4cb7e9069	CARDAMINE CONCATENATA	1915.35068493151	40.564239	-79.513796	128
ff8c6c3e-d296-4f97-9e72-59e570d2fb91	CARDAMINE CONCATENATA	1904.41256830601	39.896464	-80.17923	151
f5ec075f-7a0c-4080-a623-023a21a79591	CARDAMINE CONCATENATA	1996.4043715847	40.16667	-80.48333	148
0e7057fc-8180-453f-b7fb-950667de8427	CARDAMINE CONCATENATA	1999.30684931507	40.42473	-79.90721	112
ed0d08de-7482-4c27-80e4-72497ca49814	CARDAMINE CONCATENATA	2000.31693989071	44.535072	-92.339158	116
b9c7c22b-229c-4c37-8001-474c67de0cb3	CARDAMINE CONCATENATA	1980.33879781421	45.043856	-94.043024	124
9a201ebe-557d-413b-b0d8-4d8ebecf28af	CARDAMINE CONCATENATA	1975.26301369863	38.53262	-95.96472	96
1b15a46c-6aba-4fdf-aca3-5132e830bb28	CARDAMINE CONCATENATA	1968.2868852459	39.61692	-95.71829	105
43e3946f-1b29-4c01-8b2d-44ee7a99083a	CARDAMINE CONCATENATA	1918.29315068493	38.8664	-76.9842	107
1e5c19d7-8ead-4d8d-b873-d5ecf52033aa	CARDAMINE CONCATENATA	1916.39344262295	40.524872	-85.502915	144
259e6cc4-001c-4b41-b81b-beaf7677774c	CARDAMINE CONCATENATA	1997.26849315068	38.951371	-76.693273	98
d3bd0940-ec0b-463b-9bbf-10f1d3fe9998	CARDAMINE CONCATENATA	1998.24109589041	39.026365	-76.879426	88
dd7af402-075a-453a-8324-b459e1c27ecc	CARDAMINE CONCATENATA	1980.34153005464	39.4238056	-76.8063528	125
f22da0cc-cbf7-437a-bd12-0bc06a06598b	CARDAMINE CONCATENATA	1965.32876712329	39.295616	-76.79075	120
8492aebe-ab10-4b20-8408-4551d0f29eb9	CARDAMINE CONCATENATA	1885.35616438356	40.368368	-79.970073	130
90631cd0-dffc-41bf-bf8c-17a2f1d691b9	CARDAMINE CONCATENATA	1990.35068493151	38.9517	-77.5344	128
a5b985cd-b660-48c1-89d1-d9036960eb94	CARDAMINE CONCATENATA	1972.34426229508	38.54087	-95.99591	126
efd8295e-d54e-4e36-8246-965f42ffc629	CARDAMINE CONCATENATA	1995.28219178082	39.380283	-94.932377	103
1e637b9d-dec9-498e-bff7-516a4937b032	CARDAMINE CONCATENATA	1997.38630136986	45.651871	-94.397699	141
44131481-10b7-4047-bd92-f798bd43cd14	CARDAMINE CONCATENATA	1953.35342465753	39.732587	-78.152823	129
3d947ece-427f-48d5-915a-7911b272c553	CARDAMINE CONCATENATA	1957.33424657534	40.357549	-78.505814	122
c9295f76-299d-44bb-af0c-948bcd92869f	CARDAMINE CONCATENATA	1925.31780821918	40.441736	-79.881994	116
fe0afde4-4d89-402a-b13b-6c320797eca5	CARDAMINE CONCATENATA	1979.43287671233	44.550567	-93.778353	158
01a830c8-9d41-4b4a-97a5-f6eb014f0fea	CARDAMINE CONCATENATA	1992.27595628415	40.0972222222	-79.6555555556	101
91bbf0d4-1829-49a0-8415-4df1cea0a9d7	CARDAMINE CONCATENATA	1911.29589041096	38.214164	-86.17015	108
10e37439-f93a-4b8c-aa63-1ab3e5275e50	CARDAMINE CONCATENATA	1941.27945205479	37.942331	-87.455458	102
7f07ebfb-d348-47f3-89e3-26bf6c1ee0c6	CARDAMINE CONCATENATA	1912.3825136612	39.276956	-85.17583	140
d0746792-a39d-4c5f-bced-892a602b7736	CARDAMINE CONCATENATA	1916.37431693989	40.280929	-85.113671	137
e101b603-6bea-459f-b5d8-766029d0c766	CARDAMINE CONCATENATA	2000.24316939891	34.963695	-79.85821	89
42e512ae-25c9-4a60-978e-18fcc29f48a1	CARDAMINE CONCATENATA	2015.29863013699	39.164488	-77.132697	109
b3da926d-96b2-4f4c-b1d7-56b58aa5a903	CARDAMINE CONCATENATA	1955.27397260274	39.2392722	-76.9866444	100
8b77cfe7-3b0f-4213-82e9-187767a7ab1b	CARDAMINE CONCATENATA	1981.25753424658	38.9812222	-77.2324806	94
eb0eb620-f430-41a2-aad7-4c543643e964	CARDAMINE CONCATENATA	1974.28493150685	38.9511278	-77.1248	104
4557c114-6de7-49b7-8a8c-d84500854676	CARDAMINE CONCATENATA	1976.29508196721	38.78967	-86.398972	108
3e66cf98-ac6c-430a-94e2-148a25d303b6	CARDAMINE CONCATENATA	1891.33150684932	45.416667	-75.7	121
346a2e06-9665-42da-abe5-e9fe78bb900a	CARDAMINE CONCATENATA	1962.22739726027	37.17082	-94.64958	83
912643c7-8dd0-4a03-8f35-41e88b64f832	CARDAMINE CONCATENATA	1910.35068493151	39.785871	-87.390295	128
1300ca71-a1ba-4d2f-b0a1-19dbf4753024	CARDAMINE CONCATENATA	1939.38356164384	39.402074	-76.567666	140
beac487b-fbbd-440b-9f2e-0723f31de677	CARDAMINE CONCATENATA	1965.32876712329	39.295616	-76.79075	120
3c436e41-1dbe-41b6-afb7-9853c8be0d4f	CARDAMINE CONCATENATA	1956.28415300546	38.989627	-76.874575	104
fd2c6dee-569b-4cd7-837e-d13d2fc5f02f	CARDAMINE CONCATENATA	1940.35519125683	40.489493	-80.361202	130
e9ff7f0d-bd99-4c6b-b2e3-85414dd364ab	CARDAMINE CONCATENATA	1945.35342465753	40.576226000000005	-80.402842	129
da226d65-a78c-4b41-800d-39158e15a151	CARDAMINE CONCATENATA	1924.34153005464	44.149698	-92.019621	125
6e27949c-0568-4f34-96d0-48c6fe32e232	CARDAMINE CONCATENATA	1940.45355191257	46.634249	-92.364588	166
29b2d4a2-c727-4f77-9785-73fc2669bd01	CARDAMINE CONCATENATA	1979.34246575342	44.550567	-93.778353	125
0dd4634a-e8fa-4c48-98aa-360418652590	CARDAMINE CONCATENATA	1982.32602739726	44.91317	-93.676005	119
296617e7-0383-4a26-a73c-ae2a08189395	CARDAMINE CONCATENATA	2018.31232876712	39.9086	-80.08729	114
8e5425a3-513c-4460-838f-31f3203bd746	CARDAMINE CONCATENATA	1884.32240437158	40.515579	-79.893662	118
640a8701-63c1-469b-9434-559765b69d0e	CARDAMINE CONCATENATA	1952.2650273224	38.6881	-77.4892	97
b8f7c311-f8f1-492e-bb4d-1bed7b75e4e4	CARDAMINE CONCATENATA	1952.24590163934	39.1011	-77.4775	90
db82e065-8c0b-4bcb-9bf8-3cef517d526b	CARDAMINE CONCATENATA	1968.27049180328	38.03833	-94.66489	99
0b80bc04-c9b5-4522-b170-e848a335bd3b	CARDAMINE CONCATENATA	1967.26301369863	38.7903	-95.1664	96
32b4edd8-d59f-4b9d-95d2-ca83170f1568	CARDAMINE CONCATENATA	2008.34699453552	43.589233	-84.7765	127
29b8fea1-f61d-4437-a8bc-0bafdce0b9b4	CARDAMINE CONCATENATA	1924.3606557377	38.668216	-85.530287	132
58e3ad07-33c3-4a89-9e83-1ce3d6cb43ec	CARDAMINE CONCATENATA	1905.3095890411	40.468084	-85.34396	113
fab63949-8dca-4157-beda-52942832d3b6	CARDAMINE CONCATENATA	1968.24863387978	39.886018	-91.24889	91
2065c8fd-eefe-4c4b-b904-b3566322287b	CARDAMINE CONCATENATA	1929.27397260274	38.989683	-76.93775	100
fb5faa2a-60f3-4d6a-985f-b913c329c00d	CARDAMINE CONCATENATA	1980.32513661202	45.014149	-93.900222	119
0613bff1-120a-49d0-bd31-05bbb4ded179	CARDAMINE CONCATENATA	1993.33424657534	40.2708333333	-79.3413888889	122
08c68b93-1a1a-4410-8cc5-a610ed801260	CARDAMINE CONCATENATA	1956.32513661202	40.382041	-80.648206	119
473f8e49-c2e5-46aa-a262-e721c8a1e3d3	CARDAMINE CONCATENATA	2003.29863013699	39.92889	-79.93694	109
d608cd6a-586a-423e-a148-b1b606f1c5c4	CARDAMINE CONCATENATA	1961.39178082192	41.040647	-79.646073	143
213a34b6-e698-4a04-8cf7-c76e68987d46	CARDAMINE CONCATENATA	1949.27123287671	40.269646	-79.890778	99
4ce046b4-be5e-48bf-84d4-746ca8cc7924	CARDAMINE CONCATENATA	1935.28219178082	39.98157	-79.45483000000002	103
0b0d035c-1494-46c1-8abf-4119bd0a707e	CARDAMINE CONCATENATA	1940.37431693989	40.429129	-79.44479	137
370c2593-6f4a-440f-9bf2-05060aba7c97	CARDAMINE CONCATENATA	1987.32876712329	40.48532	-80.434199	120
cf6ed395-8310-4e0a-bfe3-f2376456a431	CARDAMINE CONCATENATA	1905.28219178082	40.505935	-79.91039	103
7f4e306c-32c0-4da0-842c-c60255037a4a	CARDAMINE CONCATENATA	1913.29863013699	38.7133	-77.7956	109
0f2a9e61-6719-4ee0-bcab-5edcb7344f61	CARDAMINE CONCATENATA	1999.42465753425	43.72481	-95.06465	155
4b05f67f-1ebe-41dc-92de-934a5ee289e7	CARDAMINE CONCATENATA	2020.25683060109	39.89378056	-80.44170278	94
d291e8e5-fd5f-4098-9bde-0c79d17d6dac	CARDAMINE CONCATENATA	1921.35068493151	41.67415	-72.85712	128
47efc206-734f-45f6-992f-569277aa8ed0	CARDAMINE CONCATENATA	1957.30410958904	38.804001	-95.18636	111
4b2013b5-0b5e-41c4-9772-7db362daa167	CARDAMINE CONCATENATA	1962.22739726027	37.17082	-94.64958	83
851dd53f-2b61-4a87-8038-dc9f34b59a09	CARDAMINE CONCATENATA	1958.26849315068	35.973006	-94.670554	98
1f1ab768-16c3-4448-81ed-f0c6500bd57d	CARDAMINE CONCATENATA	2010.26849315068	34.579767	-80.9652	98
7bedb098-25e3-466e-83cb-d1690b5996be	CARDAMINE CONCATENATA	1917.33698630137	38.806291	-87.167447	123
958f0d5e-71a5-4efc-88b9-523965ad3d7b	CARDAMINE CONCATENATA	1925.29589041096	39.233935	-86.625001	108
fd2a2dd2-ac76-40c3-88dc-216ac46a112d	CARDAMINE CONCATENATA	1911.3397260274	41.717203	-86.668905	124
a885ed1e-bf81-4e8d-b464-7448408d6055	CARDAMINE CONCATENATA	1975.30410958904	38.986116	-76.929966	111
fb7790f0-ebf2-42f2-9d26-274615f760a7	CARDAMINE CONCATENATA	1987.25753424658	38.446801	-76.458276	94
de481eb3-b3b4-410c-a3ed-87d064a81c74	CARDAMINE CONCATENATA	1933.36164383562	33.45472	-88.78861	132
7f4c3983-903e-4b68-8b78-1a75cdc35bff	CARDAMINE CONCATENATA	1971.35616438356	40.517765	-78.591684	130
10596a60-41b0-4784-80b2-da55591beb5c	CARDAMINE CONCATENATA	1952.36885245902	40.660845	-79.251251	135
c95557b8-9064-4ddd-bdfb-b2509b8e58ff	CARDAMINE CONCATENATA	1945.33424657534	40.62015	-79.895924	122
9e5464c6-c202-4656-b274-83da59c112ad	CARDAMINE CONCATENATA	1908.3087431694	40.123421	-79.890835	113
3d6c837c-b400-4805-9d77-660be98f7cd2	CARDAMINE CONCATENATA	1984.3306010929	39.95	-80.46667	121
4bc09622-25c4-4add-b397-ff46d3b24e58	CARDAMINE CONCATENATA	1884.31420765027	40.643795	-79.864006	115
b7778821-7e5d-40e1-acdc-c470ce9c1793	CARDAMINE CONCATENATA	2003.30410958904	39.930207	-80.059718	111
e941d9bb-7142-4a73-aa63-8e75bf122942	CARDAMINE CONCATENATA	1947.3698630137	44.152457	-94.068583	135
7a8d9e70-c1e3-42ca-a469-15e80ad9c418	CARDAMINE CONCATENATA	1981.33424657534	44.934498	-93.706443	122
99c9985f-b2c7-467a-bb1f-dd060a9a499b	CARDAMINE CONCATENATA	2008.36885245902	43.9377778	-93.7233333	135
d9c32d23-0ddb-46ff-b28a-3fe3c2ef8cce	CARDAMINE CONCATENATA	1999.30410958904	44.348871	-93.111081	111
f417cf14-df74-4340-9355-990ec3a138a1	CARDAMINE CONCATENATA	1938.23561643836	38.9414	-77.6572	86
44299430-0e37-4c49-a0dc-c0f775ce2826	CARDAMINE CONCATENATA	1997.39178082192	44.578346	-95.085406	143
c82108e4-a258-45c7-af24-4bbec2da3a81	CARDAMINE CONCATENATA	1959.33424657534	35.933912	-94.831836	122
c4755503-dbe3-40c3-9371-65eda4cf951e	CARDAMINE CONCATENATA	1946.41369863014	40.453076	-79.391511	151
40f5709b-ea96-49e7-b264-f062a4d97dda	CARDAMINE CONCATENATA	2019.27671232877	36.121717	-81.7947	101
4b51bf65-8efe-440e-af83-035524c878b4	CARDAMINE CONCATENATA	1939.23835616438	38.3167	-77.4833	87
84183732-26df-444c-807d-2195e3a85339	CARDAMINE CONCATENATA	1917.30410958904	40.375072	-87.330505	111
a9831747-248f-459f-aa12-0a6aba443c15	CARDAMINE CONCATENATA	2010.37534246575	45.32830957	-89.06572287	137
339d47fa-7b4d-4c72-bbde-413a7709632f	CARDAMINE CONCATENATA	2005.28767123288	40.44736111111	-80.50902777777	105
ef2523a5-92a4-4a21-8637-aaba49f50acd	CARDAMINE CONCATENATA	2007.27945205479	40.4797857	-79.1549139	102
40090cfa-f77a-4798-951e-1499f8598a9b	CARDAMINE CONCATENATA	1939.3095890411	39.99765	-78.27295000000001	113
63d743ea-db1d-4a44-8fd9-09148f428010	CARDAMINE CONCATENATA	1966.42465753425	41.957322	-79.984497	155
c7d9380e-d637-4d27-92de-d64e6fdf71a7	CARDAMINE CONCATENATA	1954.29315068493	40.945047	-79.47012	107
b4124abd-96a3-4835-89f1-d4bfde3e2a32	CARDAMINE CONCATENATA	1899.32054794521	40.486117	-80.092551	117
ff5a3ead-78ad-4de4-9153-0ff5db00ce68	CARDAMINE CONCATENATA	1932.31420765027	40.581497	-80.310307	115
a4e326ad-d964-42a3-b3c7-ba72dcb945fe	CARDAMINE CONCATENATA	1957.3095890411	40.834229	-80.341439	113
daad9bf6-b550-4194-9fd9-9aef6dcc5913	CARDAMINE CONCATENATA	1982.27397260274	37.642606	-89.336756	100
13081b69-a79c-48e7-b0b8-411e63ef57e8	CARDAMINE CONCATENATA	1983.24657534247	32.99135	-86.900398	90
e9f521be-9fc6-41ef-812d-eff34bb0ca38	CARDAMINE CONCATENATA	1979.34794520548	45.45	-75.666667	127
1c2a766e-f3db-4083-9d79-7859bba23df1	CARDAMINE CONCATENATA	1958.27945205479	36.235633	-95.142902	102
f2980337-2d46-47e2-8243-f9362297f3ab	CARDAMINE CONCATENATA	1905.32876712329	40.418216	-79.914957	120
03d55388-25be-4e1c-98a5-c1cf89104a39	CARDAMINE CONCATENATA	1941.33150684932	39.952856	-80.481566	121
3efab27a-7e22-41bf-af30-163fdf604eb8	CARDAMINE CONCATENATA	1946.30684931507	39.810418	-79.354807	112
4d0feae4-b293-45d4-92a1-029aa2b05540	CARDAMINE CONCATENATA	1990.28767123288	38.969554	-77.38609800000002	105
b2e50d87-fc4a-41cc-95be-c1994c7422dd	CARDAMINE CONCATENATA	1992.29781420765	40.1611111111	-79.3666666667	109
2496e4a7-e9b9-4b4f-9367-8cf0626a110f	CARDAMINE CONCATENATA	1891.35890410959	45.02818	-93.197688	131
c3552065-0e04-434a-9256-5540a8797af8	CARDAMINE CONCATENATA	1947.40547945205	46.029242	-92.494248	148
bad270a7-2dfa-41ae-87fb-13c552db61e7	CARDAMINE CONCATENATA	1919.28219178082	40.746841	-89.567528	103
500d2414-2621-4296-b5ee-a19b107ce495	CARDAMINE CONCATENATA	1995.33150684932	40.573623	-77.588634	121
ed06a395-f727-4802-aa64-fd9b73923bad	CARDAMINE CONCATENATA	1999.27671232877	39.813611	-85.507352	101
045ae7af-76bc-4b84-b7f7-4f4c2c0669dc	CARDAMINE CONCATENATA	2011.3397260274	39.040468	-76.769898	124
abb8fc78-e29f-4086-9b3a-80b17e4d406b	CARDAMINE CONCATENATA	1975.29315068493	38.992313	-76.935377	107
4552bec8-2b65-4c99-9c5e-abd93972fc3b	CARDAMINE CONCATENATA	1951.26575342466	35.457442	-79.380685	97
96cb2d8e-0f7f-4400-a246-387b4acd7d21	CARDAMINE CONCATENATA	1970.29863013699	38.49562	-95.35999	109
33975912-80c6-46d1-82c9-b2a4f5d011e8	CARDAMINE CONCATENATA	1961.30684931507	35.92043	-93.98028	112
78d30d95-9c54-4ca7-bb65-5794efbdea79	CARDAMINE CONCATENATA	2000.22677595628	41.5446	-81.4729	83
11a34a3c-1d4f-4efd-b9cf-32332d387158	CARDAMINE CONCATENATA	1994.31780821918	43.622355	-93.298697	116
35308b0d-88cf-4930-941c-41279fe15785	CARDAMINE CONCATENATA	1935.34246575342	38.8589	-77.6864	125
880c11d0-4860-41e2-939f-077a1621448c	CARDAMINE CONCATENATA	1895.36164383562	38.9436	-77.1261	132
00b09cfe-04a3-49ad-9d88-55ed1040d794	CARDAMINE CONCATENATA	1992.31967213115	40.009591	-78.648492	117
ed836071-319d-485f-b057-a6e4391be61a	CARDAMINE CONCATENATA	1954.30136986301	39.238716	-77.279429	110
3d5ce9d4-39ca-489d-9d39-f4965d522058	CARDAMINE CONCATENATA	1950.39726027397	40.750064	-79.672637	145
116b83b0-e1e0-400e-8fcd-0d1d2dd906b5	CARDAMINE CONCATENATA	1920.71584699454	40.541719	-80.081805	262
d5e55e3b-b06a-4ea4-bf36-e6bab9db0fe1	CARDAMINE CONCATENATA	1952.26229508197	40.51246	-80.366152	96
e33d7192-ebec-4895-b8d1-74ec060d4c07	CARDAMINE CONCATENATA	1875.33424657534	38.582786	-90.311909	122
d7c95ba8-c541-4c88-881b-a443e2ccb462	CARDAMINE CONCATENATA	1996.35792349727	39.73333	-78.33333	131
ff2c2dcb-85df-4230-b707-8357f14e36de	CARDAMINE CONCATENATA	2009.32876712329	41.01988	-80.49178	120
8f9a0c0c-4056-40a6-91cc-1fad54a800e3	CARDAMINE CONCATENATA	1918.37534246575	44.905162	-93.166462	137
5da01313-d8b2-4780-8d27-7dffd1aaf570	CARDAMINE CONCATENATA	1938.34794520548	44.348871	-93.111081	127
e029a641-adbd-44dd-90d9-488cccee78d0	CARDAMINE CONCATENATA	1980.32513661202	45.014149	-93.900222	119
b6a9f291-0edd-41ea-a5c9-7924ff2a1656	CARDAMINE CONCATENATA	1909.29315068493	38.90444	-95.18194	107
e69290eb-aee7-4353-949a-314c3c05392d	CARDAMINE CONCATENATA	1992.26229508197	38.7976	-95.18608	96
eefcbad0-16bb-460a-b925-de2423f4bc06	CARDAMINE CONCATENATA	1960.31147540984	38.7903	-95.1664	114
0ac8cb9b-f728-42a7-8dc2-0ca1e27a972d	CARDAMINE CONCATENATA	2001.35342465753	46.366737	-93.697437	129
78a01b78-3494-4036-9398-a310ea256798	CARDAMINE CONCATENATA	2016.29508196721	35.2204889	-82.2987222	108
ef7300e3-8ee1-43d8-9fb7-e46a010ddc1e	CARDAMINE CONCATENATA	1938.27945205479	38.9756	-77.6417	102
ae9bcd9b-20c2-4084-9c59-caabf08c2c9f	CARDAMINE CONCATENATA	1890.30136986301	38.8667	-77.1	110
b3b689ad-56bd-4b18-993d-500c8778d978	CARDAMINE CONCATENATA	1962.36438356164	38.7922	-77.8392	133
58a72cda-cad0-4959-a28e-c2df6bb6fa5f	CARDAMINE CONCATENATA	1950.2904109589	38.8242	-77.7111	106
a562e102-2b7b-4351-ae5f-c27c394493ce	CARDAMINE CONCATENATA	2001.27671232877	41.5446	-81.4729	101
55293507-7182-4138-934a-56ab622ee40d	CARDAMINE CONCATENATA	2004.36612021858	41.0448	-87.84618	134
