ID	species	date	latitude	longitude	dayOfYear
5a0a04d1-ff85-4237-856b-3f8a09d90905	ERYTHRONIUM AMERICANUM	1908.3087431694	40.123421	-79.890835	113
f7b07b2f-7199-43b8-bf0e-5866ea73d371	ERYTHRONIUM AMERICANUM	1956.36338797814	41.519604	-78.755966	133
199ada0a-978d-4cc1-9a70-1fffa3dcb746	ERYTHRONIUM AMERICANUM	1926.34794520548	41.032282	-78.76003	127
230e8471-e5c8-4fbc-b388-ede76c2bc34d	ERYTHRONIUM AMERICANUM	1934.3397260274	42.7055675	-73.2037163	124
9ba108d0-c9de-4204-80c4-facde374a7ae	ERYTHRONIUM AMERICANUM	1926.36164383562	42.17638	-72.57186	132
a5affe26-b48e-4931-b545-b3a40e369d7b	ERYTHRONIUM AMERICANUM	1964.33606557377	39.055042	-77.034669	123
65ebbb5e-ee45-46b0-b21b-b14c082ba234	ERYTHRONIUM AMERICANUM	1979.31506849315	36.519745	-84.0234	115
087e3eb4-1e94-4b7d-b574-203c6849c6c4	ERYTHRONIUM AMERICANUM	1934.24931506849	35.922511	-83.963583	91
e259be85-bb55-42af-90a6-0a738c85eb02	ERYTHRONIUM AMERICANUM	1980.31967213115	43.65	-79.6	117
064be4ff-dcd1-4de7-9505-372dd36c87ad	ERYTHRONIUM AMERICANUM	1975.26301369863	39.055682	-77.010807	96
2ee14c7e-8673-4c4c-822a-5e17c016b0cc	ERYTHRONIUM AMERICANUM	1977.3095890411	39.511607	-76.418384	113
904dc3c5-1df3-4032-87d3-521ae0b7b357	ERYTHRONIUM AMERICANUM	1937.35342465753	42.985636	-72.655926	129
b38c31ba-cd00-45f9-9ede-6585223e3bd8	ERYTHRONIUM AMERICANUM	1976.39890710383	45.083333	-74.55	146
1842b5d1-3158-4985-b57f-4e2a4ddb13c9	ERYTHRONIUM AMERICANUM	1884.31420765027	40.414308	-79.984787	115
10b75f01-faab-4da0-8218-534bcf2b467a	ERYTHRONIUM AMERICANUM	1954.29315068493	40.945047	-79.47012	107
1aa0676d-486c-4f19-bf3a-29d4ef45110a	ERYTHRONIUM AMERICANUM	1956.34426229508	41.220998	-80.24545	126
e7ae6109-5cb0-4bcc-9609-ec9f5879e88d	ERYTHRONIUM AMERICANUM	1950.38356164384	39.882046	-78.140748	140
939077cb-9f00-4173-984d-4c63345d67dd	ERYTHRONIUM AMERICANUM	1984.32513661202	40.160996	-79.257286	119
f1b6da3f-c794-4360-847a-e29d7eb15097	ERYTHRONIUM AMERICANUM	1994.30684931507	41.40136	-73.47053	112
885b0403-b417-485a-9656-511bde9c642f	ERYTHRONIUM AMERICANUM	1929.35890410959	42.68035	-73.01449	131
df65cbee-1876-4cea-a80f-cbccf56083ba	ERYTHRONIUM AMERICANUM	1952.27868852459	40.495556	-75.582747	102
c12365d7-a247-427d-8c6e-8886e57d0b12	ERYTHRONIUM AMERICANUM	1894.34520547945	42.144951	-72.757175	126
f11f8b80-2027-430b-a33b-7b92fbbf589c	ERYTHRONIUM AMERICANUM	1990.19726027397	36.224245	-84.091309	72
1d4508c3-9d98-4d0f-962f-609232fb57e6	ERYTHRONIUM AMERICANUM	1982.24109589041	35.52904	-85.689368	88
8f299000-0c64-4acc-b05c-fe4c5e0a8090	ERYTHRONIUM AMERICANUM	1976.24043715847	35.465074	-84.134871	88
5a825325-a6dc-41c4-95d3-245b6bed4d9b	ERYTHRONIUM AMERICANUM	2002.25205479452	35.940032	-86.382184	92
3235d34d-17a0-4fa1-937f-43dfd76c0713	ERYTHRONIUM AMERICANUM	1978.28767123288	37.817429	-84.721808	105
acf6fe00-09f6-4471-b730-cef1edc49af1	ERYTHRONIUM AMERICANUM	1978.28767123288	38.454845	-77.216924	105
c99b6f1e-201e-4754-84df-5d8f18a44afb	ERYTHRONIUM AMERICANUM	1975.25205479452	39.004808	-76.932539	92
b39333e7-db37-42fa-ac55-03baccdcd53c	ERYTHRONIUM AMERICANUM	1975.28493150685	39.0023	-77.253243	104
c4131b91-aa18-440e-82ca-36309ae164c9	ERYTHRONIUM AMERICANUM	1974.28219178082	39.092558	-76.843227	103
1e8a26da-0097-4fa3-aa4e-7745ca3a0272	ERYTHRONIUM AMERICANUM	1974.30410958904	39.027995	-76.951954	111
f3e57ce0-2c48-42bf-8547-0b1fea3eac0f	ERYTHRONIUM AMERICANUM	1956.33879781421	40.133826	-79.255322	124
bdf17075-c869-4ceb-a923-81bc1f7ffc98	ERYTHRONIUM AMERICANUM	1945.35342465753	40.576226000000005	-80.402842	129
3f8d510b-7c5b-406c-8528-1b0b7468671a	ERYTHRONIUM AMERICANUM	1948.29234972678	40.227836	-77.202173	107
0cbd4825-516e-4e4c-839a-9c38b039807d	ERYTHRONIUM AMERICANUM	1940.3306010929	39.830236	-78.487876	121
2b510276-ecfd-41bd-8746-e367e3fd7a0f	ERYTHRONIUM AMERICANUM	1900.32602739726	41.605	-72.88	119
036d014b-9849-495e-a3e4-a8a0ba5d3d9b	ERYTHRONIUM AMERICANUM	2009.3698630137	42.7183667	-84.47615	135
a00e2985-5d9a-47ff-b8e9-5b0501d96c56	ERYTHRONIUM AMERICANUM	2011.23287671233	36.486984	-88.485882	85
a427dfab-40ae-4b35-ba68-36e0e8721513	ERYTHRONIUM AMERICANUM	1966.24931506849	35.944019	-84.220475	91
d10dcd0d-738c-4630-85ae-28f58aba4c6b	ERYTHRONIUM AMERICANUM	1999.27123287671	35.842508	-84.060998	99
50a581b8-b4e9-4ad1-8914-3917aaf9e39c	ERYTHRONIUM AMERICANUM	1968.25409836066	36.571995	-87.340078	93
7fb8ce69-5598-4410-bf43-ad3bd3591a11	ERYTHRONIUM AMERICANUM	1960.32786885246	36.08155	-79.169134	120
a1b3d411-a35f-4bc2-8117-1d9eed986243	ERYTHRONIUM AMERICANUM	1895.30136986301	40.050646	-83.03124	110
0d66b963-9ed7-4881-84a9-0c9f7d0494be	ERYTHRONIUM AMERICANUM	1956.32513661202	40.344668	-80.746102	119
a7669627-99a5-4144-98e7-496b631fc53b	ERYTHRONIUM AMERICANUM	1969.22739726027	35.042449	-85.040272	83
18875a8a-730d-4d77-b1d6-00dd3caf5bc9	ERYTHRONIUM AMERICANUM	1933.26575342466	38.98414	-77.235074	97
520756ca-4684-4ff6-be7d-b28720c3b7eb	ERYTHRONIUM AMERICANUM	1985.26301369863	39.056602	-76.742971	96
f179ff41-63cd-41a7-87cf-bdc8c1ff0999	ERYTHRONIUM AMERICANUM	1980.35519125683	45.3	-75.55	130
459460c9-45ba-449a-a217-409c789ef0a7	ERYTHRONIUM AMERICANUM	1963.34794520548	40.219214	-78.990881	127
ee9bbd34-cbd8-4665-9e70-917947684bad	ERYTHRONIUM AMERICANUM	1914.34794520548	41.197365000000005	-79.696776	127
f381a7db-13b9-47fe-bafa-e0920fd67213	ERYTHRONIUM AMERICANUM	1994.32876712329	40.15833	-79.65833	120
e5647e89-268b-4061-bf72-7cd658257c50	ERYTHRONIUM AMERICANUM	2006.35890410959	41.675002	-80.423956	131
9f2fc13f-04e0-4641-b55e-0bb0a1c8311b	ERYTHRONIUM AMERICANUM	1997.28493150685	40.1636111111	-79.7608333333	104
c4e2a035-ec3f-4f2b-a36c-aee81df3f0aa	ERYTHRONIUM AMERICANUM	1933.32876712329	40.499433	-80.359394	120
1ce828bd-6ccd-4304-a9c0-e669b02b6c5d	ERYTHRONIUM AMERICANUM	1936.31967213115	38.8242	-77.7111	117
ffe72498-4dc9-4acd-af3f-8768424a6d00	ERYTHRONIUM AMERICANUM	1932.37158469945	42.26514	-72.67205	136
20702549-2732-4b51-9d2a-462875ce313e	ERYTHRONIUM AMERICANUM	1895.32328767123	40.75839	-82.515447	118
9385c218-168d-4591-afff-4f9e45561476	ERYTHRONIUM AMERICANUM	1973.09589041096	35.798281	-86.056551	35
20d15588-bc9e-4f7d-bba0-4defc0a89e03	ERYTHRONIUM AMERICANUM	1962.29589041096	35.943793	-84.220475	108
6a6b544c-1b52-4300-9ca9-46c137b6b22b	ERYTHRONIUM AMERICANUM	1993.28493150685	36.55775	-85.509445	104
418d2495-731e-4d26-8609-9ab2a627664a	ERYTHRONIUM AMERICANUM	1979.26301369863	36.251825	-85.496409	96
ea2a72a3-f3aa-4378-8a38-336143d21422	ERYTHRONIUM AMERICANUM	2002.20821917808	34.323	-87.46983333	76
df696003-42d7-4c3b-8e24-161bc1cd1069	ERYTHRONIUM AMERICANUM	1974.36438356164	45.033333	-85.616667	133
674ec12f-f598-46a4-bd04-d7f199b33fbc	ERYTHRONIUM AMERICANUM	1837.30136986301	39.813178	-84.174956	110
c68c75f8-aad1-49d9-9708-34856acf7c27	ERYTHRONIUM AMERICANUM	1974.36712328767	40.785347	-78.05293	134
212d44a9-7fcc-4fd2-83ef-8b740c6ed4c2	ERYTHRONIUM AMERICANUM	1887.33424657534	40.48316	-79.92451	122
3b73f848-e710-4f44-bdd0-f4ec1adb243b	ERYTHRONIUM AMERICANUM	1951.32602739726	39.932662	-77.312716	119
933e4aa1-3e06-4285-b275-41d6b67f3f2f	ERYTHRONIUM AMERICANUM	1952.36885245902	40.607368	-79.088954	135
fed45663-f7cd-483a-a439-6a480a94f62e	ERYTHRONIUM AMERICANUM	1991.27671232877	40.63872	-79.75833	101
446a27dd-8a0d-4141-9edc-a46733cbfa92	ERYTHRONIUM AMERICANUM	1993.28767123288	40.15722	-79.75	105
fa8172a5-e3cd-4fa4-a80a-308df460cf0a	ERYTHRONIUM AMERICANUM	2003.29863013699	39.92889	-79.93694	109
c264e1ef-3501-4ead-98d0-e5390b167172	ERYTHRONIUM AMERICANUM	2008.29508196721	40.485789	-79.0704754	108
c208b5d6-330b-49cd-ae01-85a1a8a4344c	ERYTHRONIUM AMERICANUM	1965.32328767123	42.52202	-72.60972	118
f2ded5f9-712e-401f-9c47-e1c0939d52f2	ERYTHRONIUM AMERICANUM	1994.34794520548	42.74913	-71.49094	127
f83e7558-bae8-4039-a046-8ad93194428e	ERYTHRONIUM AMERICANUM	1979.2904109589	36.31925	-88.01783	106
cee35afd-9c35-4537-860f-3291cf98e243	ERYTHRONIUM AMERICANUM	1956.27049180328	35.608711	-84.924396	99
dc20e598-80f8-45f4-8bac-d89aa2b27417	ERYTHRONIUM AMERICANUM	2002.26301369863	35.726935	-85.363107	96
cff195eb-f6ab-4592-8b80-5b0c3f37df83	ERYTHRONIUM AMERICANUM	1975.28219178082	38.986275	-77.197429	103
218b02b8-4cec-4043-8471-89ad6ea5dc13	ERYTHRONIUM AMERICANUM	1975.26849315068	39.453514	-77.407108	98
64209917-ccd3-4190-8c3c-8df4e9d7e106	ERYTHRONIUM AMERICANUM	1980.26229508197	39.229149	-77.230251	96
b3b6ed45-428c-4219-8565-8b7266dd2c26	ERYTHRONIUM AMERICANUM	1928.30054644809	40.617093	-74.17166300000001	110
b9a79b56-3bbe-4724-8a2c-041ea8d7e08d	ERYTHRONIUM AMERICANUM	2002.28493150685	39.433333	-75.383333	104
31242896-82bd-456e-8543-72daf5318f5e	ERYTHRONIUM AMERICANUM	2001.2904109589	41.5446	-81.4729	106
13dcf1a8-ce3f-4afe-bd06-d8573d9c283c	ERYTHRONIUM AMERICANUM	1941.28219178082	38.8089	-77.11	103
313ec07e-0e87-4c81-b652-6cf43a81dcbe	ERYTHRONIUM AMERICANUM	1961.36164383562	40.238962	-79.771737	132
3e91912d-ed81-4c64-a3ff-41f30a6f1990	ERYTHRONIUM AMERICANUM	1941.31780821918	40.802606	-79.948172	116
5ebc654a-597f-4e1e-b78d-d78bd5130ef0	ERYTHRONIUM AMERICANUM	1960.40163934426	41.66112	-78.587128	147
2236ac29-0a65-4f21-80cf-d6177e57dd11	ERYTHRONIUM AMERICANUM	1962.35616438356	41.210806	-79.879565	130
8d9cb081-3427-4d14-a4d5-1a87b3a3a265	ERYTHRONIUM AMERICANUM	1972.33606557377	41.490617	-78.675026	123
43fa9299-cc9c-4c6b-96e3-a76d4bbd2b7e	ERYTHRONIUM AMERICANUM	2005.34520547945	41.74388763	-77.78746242	126
e5dbe99e-370c-4edd-a4c5-fabd72465f8c	ERYTHRONIUM AMERICANUM	2008.29781420765	40.5545762	-79.3636072	109
cb2794f7-c166-4bdc-b6d0-e6066d83235b	ERYTHRONIUM AMERICANUM	2004.36612021858	40.946936	-76.591867	134
74afb776-3bb2-40a4-97e7-756f762a2cbd	ERYTHRONIUM AMERICANUM	1945.24931506849	38.8236	-77.7133	91
6b4f7e00-05f0-4607-9e1e-40fc2ace3bc7	ERYTHRONIUM AMERICANUM	2020.24316939891	40.533825	-79.79413667	89
70df643d-7352-4212-9763-2635851f8956	ERYTHRONIUM AMERICANUM	1977.2301369863	35.453753	-85.623567	84
6f651663-84ec-4d05-9f25-d36ea0861683	ERYTHRONIUM AMERICANUM	1936.20491803279	36.42138	-80.290273	75
db05dbd8-7e44-4788-ab52-5035eda50d7f	ERYTHRONIUM AMERICANUM	1997.26849315068	38.96678	-75.942716	98
dee52f05-d47d-4b18-9866-71978a5cabca	ERYTHRONIUM AMERICANUM	2012.29234972678	42.116336	-72.754264	107
9d7dab2a-13f2-41f9-b480-e1a3bf25071e	ERYTHRONIUM AMERICANUM	1976.23770491803	38.990278	-76.706111	87
759cc8bc-a5db-483e-a800-c807623f2546	ERYTHRONIUM AMERICANUM	2008.32786885246	40.662716	-79.2442319	120
5f66c9f5-f057-4c48-8adc-767434379039	ERYTHRONIUM AMERICANUM	2005.27945205479	40.21813888888	-79.98763888888	102
1767e7b6-e007-43a8-b50c-ee25ec0be237	ERYTHRONIUM AMERICANUM	2005.28219178082	40.44736111111	-80.50902777777	103
9619774c-1373-43bd-a6f6-d4583a3b2528	ERYTHRONIUM AMERICANUM	1958.31780821918	41.331676	-80.472014	116
46a3c66f-22d8-45e2-b0ee-c568d180d27c	ERYTHRONIUM AMERICANUM	1951.4	41.98533	-80.236495	146
4fdfc292-c291-4bfa-9ae9-c901dfb2d9cd	ERYTHRONIUM AMERICANUM	1991.34246575342	42.4556484	-71.6731224	125
251537ab-120f-4b95-a549-9d8e8ede06a5	ERYTHRONIUM AMERICANUM	1932.36885245902	42.3709202	-72.5981483	135
915d1220-cb9b-4681-ad06-b81ced365c1c	ERYTHRONIUM AMERICANUM	1981.30410958904	41.1005	-73.55422	111
89251aea-4f37-4802-9e99-0099e7e29c9c	ERYTHRONIUM AMERICANUM	1980.25136612022	34.992347	-85.362201	92
b007ad35-710c-41d2-8243-0cdb339e983e	ERYTHRONIUM AMERICANUM	1889.29863013699	42.32509	-72.641201	109
1a541150-f1f4-401b-ab44-292dbee781d0	ERYTHRONIUM AMERICANUM	1979.32328767123	42.327309	-72.605047	118
effde994-f594-4e20-9bf5-aa485ca430d5	ERYTHRONIUM AMERICANUM	1966.28767123288	39.055042	-77.034669	105
a381040e-53e1-40ed-a2ee-f4fa5f883f48	ERYTHRONIUM AMERICANUM	1892.28142076503	38.98974	-76.934859	103
5f0521f3-d860-4b8c-861e-b69e648fc1d5	ERYTHRONIUM AMERICANUM	1998.27945205479	39.127044	-77.314198	102
cdfbe9ed-acb3-4ae0-b31e-5b8df64dbbc2	ERYTHRONIUM AMERICANUM	1980.30054644809	39.058019	-76.013691	110
71942b99-497b-4bf2-b26b-837bc945161b	ERYTHRONIUM AMERICANUM	1896.33333333333	40.113155	-79.527598	122
8c4f6345-6370-41d2-b973-b28051b1d63b	ERYTHRONIUM AMERICANUM	1932.37158469945	40.72418	-80.370989	136
fcf96343-bc43-4d52-bd27-bce6ed3c4e4f	ERYTHRONIUM AMERICANUM	1906.30684931507	40.518401	-80.166725	112
8e7d303f-f4c3-48d6-8156-16edc5c79f6f	ERYTHRONIUM AMERICANUM	1944.33333333333	41.77669	-78.01868	122
b6267458-d9d9-47bf-ac4e-bb16bad950d7	ERYTHRONIUM AMERICANUM	2003.2301369863	36.091024	-86.333581	84
bb808ab9-263f-4526-96ff-8b5edccb8b1e	ERYTHRONIUM AMERICANUM	1979.27397260274	34.980608	-88.216837	100
095d6208-a875-4d9f-bb70-f0d111d125ef	ERYTHRONIUM AMERICANUM	2008.1693989071	35.135278	-78.854722	62
0b31282a-2497-4284-9b03-bf61ea61aeeb	ERYTHRONIUM AMERICANUM	1978.30684931507	39.539598	-76.206661	112
1fec1420-ba57-4e82-9491-6ad76317370b	ERYTHRONIUM AMERICANUM	1975.2904109589	38.986237	-76.935097	106
c9e911bb-2de7-4c1d-8f40-77ba8635f996	ERYTHRONIUM AMERICANUM	1972.2868852459	38.996998	-76.94036	105
bdc73cf8-4416-4d52-a787-6f1a2d895e34	ERYTHRONIUM AMERICANUM	1966.27123287671	35.708888	-78.717947	99
15ac7bb5-57f5-4183-80b3-b0e196fb881f	ERYTHRONIUM AMERICANUM	1923.29589041096	39.629526	-79.955897	108
0345eafe-01c6-4f05-a912-2b849e0aa8fe	ERYTHRONIUM AMERICANUM	1947.29589041096	39.247161	-80.350638	108
3b2d9cf5-1756-4099-b2dc-5bb1e9310b0b	ERYTHRONIUM AMERICANUM	1905.30684931507	40.506411	-79.851195	112
3f0cc7d0-bc38-4a55-bb71-efd4792456a0	ERYTHRONIUM AMERICANUM	1961.39178082192	40.870196	-79.863507	143
540b2cb7-58b5-44d5-b2e6-bf49481e152d	ERYTHRONIUM AMERICANUM	1901.32054794521	39.999293	-75.474739	117
4328244c-0b07-4f51-a096-2bc871f7cfe0	ERYTHRONIUM AMERICANUM	1987.32328767123	40.13679	-79.20326	118
e86199f8-952d-447a-9b25-dce000afd8b0	ERYTHRONIUM AMERICANUM	2005.32054794521	40.45506	-80.36809	117
2c22aa43-4a0a-4b43-91a9-ae20f89c0e49	ERYTHRONIUM AMERICANUM	2018.34246575342	40.939055	-80.177894	125
4faa8631-0bd2-42f7-bcbe-23e09b19d36a	ERYTHRONIUM AMERICANUM	1979.32328767123	42.2042618	-72.6161995	118
cb79954f-b28a-49aa-b48e-76eb8f51ee61	ERYTHRONIUM AMERICANUM	1970.26849315068	37.5121	-88.9057	98
540b4f23-2f27-4a5a-a0a0-f8f62e88c7c7	ERYTHRONIUM AMERICANUM	1994.3095890411	41.43131	-73.1351	113
1320f1df-7cbe-4a21-85af-e7687ea28555	ERYTHRONIUM AMERICANUM	1978.30136986301	38.709397	-76.93933800000002	110
341b557e-a11c-42f9-ab83-aed0fbeacb39	ERYTHRONIUM AMERICANUM	1975.29315068493	38.992313	-76.935377	107
94f5a17b-3c44-4a51-9ce2-be15cb03d040	ERYTHRONIUM AMERICANUM	1977.30684931507	38.985628	-76.937034	112
6c774f6a-0960-425c-b27e-47117fe370d0	ERYTHRONIUM AMERICANUM	1879.26849315068	42.440628	-76.496607	98
198c0b61-c595-4818-af8d-ea2254553136	ERYTHRONIUM AMERICANUM	1994.27123287671	36.461461	-84.415027	99
474041ee-46fc-4dc9-9a6d-45267e2329ed	ERYTHRONIUM AMERICANUM	1932.31420765027	40.581497	-80.310307	115
34be720a-e741-4ef5-ade9-002d0146321a	ERYTHRONIUM AMERICANUM	1938.33150684932	40.772286	-79.529767	121
cd53a1a6-630a-41a3-bf7b-d63581b467ea	ERYTHRONIUM AMERICANUM	1913.31232876712	41.037874	-80.284319	114
6e184aeb-6eb7-48dc-9ce8-a98cc5455f2c	ERYTHRONIUM AMERICANUM	1933.32876712329	41.354229	-79.071982	120
2d378707-6a1d-4a24-8d30-eaf443dc076a	ERYTHRONIUM AMERICANUM	1921.37534246575	39.87206	-77.54367	137
a95e079f-be02-46e0-ba93-a33cdbf49c7c	ERYTHRONIUM AMERICANUM	1970.34794520548	41.393037	-78.185132	127
67fb94ae-63df-4c9f-b3b3-be565c843efa	ERYTHRONIUM AMERICANUM	1993.32876712329	40.5236111111	-79.4994444444	120
46157cd0-b17d-4090-8863-9dee21de12a0	ERYTHRONIUM AMERICANUM	2006.37534246575	41.85325317331442	-79.14356586992541	137
559496c9-82b3-4e4f-bd45-a26a9d845596	ERYTHRONIUM AMERICANUM	1987.29315068493	42.944	-85.196	107
7156c0ea-95c5-4817-a1a0-2b39eb55ba22	ERYTHRONIUM AMERICANUM	1987.30684931507	45.083333	-75.883333	112
32c53048-b2d4-4614-86e0-6d847df77d85	ERYTHRONIUM AMERICANUM	1985.39178082192	45.4	-74.4	143
06a21650-86f4-4dda-b17b-2c533dff1467	ERYTHRONIUM AMERICANUM	1978.3698630137	46.383350580451136	-74.94969712474689	135
e1f7029f-cae8-49bf-8c67-a3227aef89d6	ERYTHRONIUM AMERICANUM	1973.30410958904	42.8625	-72.29601	111
4036b2a4-f3d8-45d9-8d0a-e302a6c85c29	ERYTHRONIUM AMERICANUM	1951.4	36.302002	-88.326711	146
c83cc46a-a355-420a-8610-b9fbc2c3a81d	ERYTHRONIUM AMERICANUM	1938.1397260274	33.338754	-83.168714	51
f9261a8b-57bc-44aa-ace4-acd4170eac32	ERYTHRONIUM AMERICANUM	1977.28767123288	38.979888	-76.923283	105
739e8150-f5e5-4c32-ba2f-a32f66b55105	ERYTHRONIUM AMERICANUM	1984.32786885246	39.025085	-76.969663	120
ac42111b-1375-4dc2-a68b-a9ca417c6252	ERYTHRONIUM AMERICANUM	1902.29863013699	39.652865	-78.762518	109
5d08c78b-0ecf-416c-9345-cee5841be0d9	ERYTHRONIUM AMERICANUM	1984.31693989071	40.5716666667	-80.1875	116
35b029d6-0c89-4928-8141-c26f4764eff1	ERYTHRONIUM AMERICANUM	1934.28767123288	36.206916	-84.122695	105
1cddea21-c83a-47bd-9b2d-bd0cb0c1e380	ERYTHRONIUM AMERICANUM	1981.25753424658	36.601648	-83.630609	94
38c20865-03bb-4fe7-b0fb-1bb14f1a67df	ERYTHRONIUM AMERICANUM	1924.32240437158	40.592271	-79.907355	118
0512942b-f76c-4d03-9b43-bc259f463ba7	ERYTHRONIUM AMERICANUM	1955.34794520548	41.77786	-78.841891	127
f3a7394d-1111-4884-89e7-74b8297338d8	ERYTHRONIUM AMERICANUM	1967.43287671233	43.13093	-72.2151	158
5f17f641-b9f9-4c4c-b606-eb1ed943c672	ERYTHRONIUM AMERICANUM	1962.30410958904	35.016244	-85.804354	111
06e188bf-d63a-4738-8e20-598a6d293d5f	ERYTHRONIUM AMERICANUM	1958.2602739726	35.189775	-84.533923	95
60071327-fd54-4c8f-bff7-ec45cc79e094	ERYTHRONIUM AMERICANUM	2005.2904109589	40.678259	-84.165441	106
802afb5a-4280-4a78-bb1d-782602893ae8	ERYTHRONIUM AMERICANUM	1899.85479452055	38.989683	-76.93775	312
7b80b45e-cdf0-4e66-ba18-85f0bb497238	ERYTHRONIUM AMERICANUM	1893.32328767123	39.960664	-75.605488	118
011fd0fe-9bb7-411c-9a16-421e42fe0cf2	ERYTHRONIUM AMERICANUM	1910.3095890411	40.617093	-74.17166300000001	113
42f7da4d-e56c-4d15-902c-bdf14a41a1d7	ERYTHRONIUM AMERICANUM	1910.2904109589	40.606041	-74.131838	106
3a5760ff-e84e-4e50-b8f2-70d06c36d21e	ERYTHRONIUM AMERICANUM	1894.3698630137	42.144951	-72.757175	135
de27543f-f72f-4452-81a8-ffa4884c7767	ERYTHRONIUM AMERICANUM	2007.30684931507	39.445694	-76.320083	112
34b46fcf-39ff-48f1-81a9-4678cfe13bab	ERYTHRONIUM AMERICANUM	1956.30601092896	40.735922	-80.64184	112
9f803d36-188a-4a89-b18c-651d88f194e4	ERYTHRONIUM AMERICANUM	2008.39344262295	42.71725	-84.47478	144
59b2db01-ed86-402f-b7a2-7daf564affa7	ERYTHRONIUM AMERICANUM	2008.39344262295	42.71725	-84.47478	144
2e907db2-5bc2-4d3a-a920-0329309e9246	ERYTHRONIUM AMERICANUM	1952.2650273224	38.8236	-77.7133	97
0ac6023d-2e93-465e-8a61-87e9b2c5ac13	ERYTHRONIUM AMERICANUM	1950.2904109589	39.6539	-77.4669	106
26090e50-7461-4107-b056-d117b9b6a166	ERYTHRONIUM AMERICANUM	1915.3698630137	39.871643000000006	-79.492712	135
4096dd1d-4433-4ec6-be8b-5035b5b34ac9	ERYTHRONIUM AMERICANUM	1952.36885245902	40.660845	-79.251251	135
39a418c8-38bb-4324-a27b-e86ef5902d02	ERYTHRONIUM AMERICANUM	1947.35890410959	41.617562	-78.978371	131
91812af3-9409-4270-8b49-2484ad63a729	ERYTHRONIUM AMERICANUM	1985.29863013699	40.381055	-78.533197	109
85679c10-0668-498c-b7c2-5e6a1b77c422	ERYTHRONIUM AMERICANUM	1993.31232876712	40.3930555556	-79.2305555556	114
01420e29-8e91-480a-b228-33f7f884dfeb	ERYTHRONIUM AMERICANUM	1987.29589041096	42.68476	-73.22833	108
4a3e98dd-65b0-4518-b3cf-238bc33a64be	ERYTHRONIUM AMERICANUM	1966.32328767123	42.52202	-72.60972	118
5f3f769b-d735-4091-b630-6cbace922f7c	ERYTHRONIUM AMERICANUM	1977.25479452055	38.9749083	-76.9134333	93
0d5016da-da28-4497-9bc3-956ce45a86b2	ERYTHRONIUM AMERICANUM	1978.2904109589	38.99407	-76.937323	106
54426dee-0118-4cb1-96d2-a5e71a4ef030	ERYTHRONIUM AMERICANUM	1990.27945205479	36.581005	-93.834216	102
72769913-cb47-48a7-a962-5119aec52a6a	ERYTHRONIUM AMERICANUM	1991.23287671233	36.315067	-84.23588	85
5675f88a-12f6-4531-9e93-2cd8ffa1c017	ERYTHRONIUM AMERICANUM	1991.25753424658	36.48546400000001	-84.074941	94
1acdb86f-f515-4dd2-b1f2-49caac9c47f3	ERYTHRONIUM AMERICANUM	1968.24316939891	33.993314	-86.535288	89
76cd7f2b-8cc8-4967-8d0e-a0284faac153	ERYTHRONIUM AMERICANUM	1980.26229508197	38.39944200000001	-85.448366	96
e9e64088-2cdb-4395-99f8-b8a1a6990254	ERYTHRONIUM AMERICANUM	1925.23561643836	35.938226	-79.890098	86
db106a7f-cc9d-4733-a813-c07e1b28f749	ERYTHRONIUM AMERICANUM	1967.30136986301	39.11762	-77.029784	110
7f8337ef-2e5f-4722-ae8c-6287bc06e410	ERYTHRONIUM AMERICANUM	1980.25136612022	35.187694	-85.275886	92
9bee76b8-0b91-4670-941b-d1bc16433e16	ERYTHRONIUM AMERICANUM	1980.31967213115	43.65	-79.6	117
5cbe609a-4f4d-44a8-a43d-8998843401a9	ERYTHRONIUM AMERICANUM	1903.2602739726	40.593438	-74.163199	95
d68caa87-43c4-4aee-ae88-c680f1a88ab3	ERYTHRONIUM AMERICANUM	1962.3698630137	41.071928	-79.758485	135
617d1445-9eec-401d-826f-924cb96d7eb6	ERYTHRONIUM AMERICANUM	1970.32602739726	40.379543	-80.499569	119
13b40ede-1e24-4740-83dc-f6ffd0e13965	ERYTHRONIUM AMERICANUM	1955.32054794521	41.006421	-79.498343	117
49f6aee5-ffc7-4a72-8567-3b30ea024b62	ERYTHRONIUM AMERICANUM	1991.32328767123	41.748411	-79.127269	118
dc6cddd0-48e1-44dd-b23d-e89a27721cad	ERYTHRONIUM AMERICANUM	1953.33424657534	40.628771	-78.78311	122
b4dc8c54-3a13-4c0e-be66-cbca6d7a3682	ERYTHRONIUM AMERICANUM	1952.28961748634	38.716989	-87.83355	106
c7554b8e-496f-4dce-ab7f-a3337c391744	ERYTHRONIUM AMERICANUM	1985.26301369863	38.790313	-77.039198	96
96b5f7ea-4ec4-4039-9ba9-cace970bd8d5	ERYTHRONIUM AMERICANUM	2001.2301369863	33.8448	-80.4874	84
b3c7f254-4c11-49be-88f2-02a68f70cdbf	ERYTHRONIUM AMERICANUM	1961.31780821918	39.11762	-77.029784	116
8eda3327-5869-46f7-acbc-fab291e5467b	ERYTHRONIUM AMERICANUM	2015.40273972603	46.62544	-91.58884	147
cdd14452-eb0e-4e7f-8c0d-94ffd3342f3e	ERYTHRONIUM AMERICANUM	1929.26849315068	39.015346	-76.94374	98
