ID	species	date	latitude	longitude	dayOfYear
ba60db38-7ec7-4788-ad53-0e7880f85cc6	CLAYTONIA VIRGINICA	1954.38630136986	47.306468	-92.807087	141
a559391c-a8a9-48bb-ae45-340a5569f1e4	CLAYTONIA VIRGINICA	1978.29863013699	39.185381	-90.607334	109
fcf8fd19-ad71-4dae-a78c-8dc7d0db8b46	CLAYTONIA VIRGINICA	1992.34699453552	40.37361	-79.35694	127
2ac34221-d518-49aa-a031-e35d0c5f719f	CLAYTONIA VIRGINICA	1956.30601092896	40.398777	-80.633964	112
0630bbf9-066f-4149-9bc9-f2b6954ad12f	CLAYTONIA VIRGINICA	1998.31780821918	39.39749900000001	-88.156185	116
5cdbdaee-f36b-4c24-b03a-b5fa62c98c2b	CLAYTONIA VIRGINICA	1986.32602739726	44.3572235	-93.101944	119
c7102368-64a5-4542-b4db-4017206887af	CLAYTONIA VIRGINICA	1938.3095890411	39.898043	-79.977031	113
6ec55cfd-b664-4f0b-888c-36806ec7db85	CLAYTONIA VIRGINICA	2006.2904109589	38.951472	-76.693917	106
22d8ca50-fb23-422a-a55a-9c31d5b4e38f	CLAYTONIA VIRGINICA	2012.33333333333	44.20635	-73.27721	122
f60da05f-61fc-4763-9cc0-7f2045c3813a	CLAYTONIA VIRGINICA	1993.38904109589	46.68333	-92.46667	142
64e2bc7e-a9e2-4f8c-b26d-47f817254820	CLAYTONIA VIRGINICA	1902.31780821918	40.403124	-79.778102	116
212261dc-7619-4984-823c-ad6255b0c811	CLAYTONIA VIRGINICA	1920.36338797814	41.238577	-76.996908	133
0b98f95a-dee4-47fa-8b1e-2ffb59e92603	CLAYTONIA VIRGINICA	1970.33698630137	40.488882	-86.348018	123
cbe8d37e-c0f7-4ee5-a469-784918dac268	CLAYTONIA VIRGINICA	1934.34794520548	38.719048	-85.455976	127
407ceebf-0eba-4827-81be-7fea86483b3a	CLAYTONIA VIRGINICA	1923.38904109589	41.102647	-86.997601	142
72a87d54-289a-4c21-ba98-01dbdcf3bf53	CLAYTONIA VIRGINICA	1948.2868852459	41.996459	-93.887152	105
a1b13555-01a3-4245-8b2f-4785e1a3d661	CLAYTONIA VIRGINICA	1911.33424657534	41.63757	-87.088791	122
08c8df32-d5bc-48a0-b621-c56ef17ce139	CLAYTONIA VIRGINICA	1916.35245901639	40.863339	-87.332446	129
8fdc8c25-3d35-43e9-8b2a-59e3a7c594d0	CLAYTONIA VIRGINICA	1932.85519125683	35.960638	-83.92073900000001	313
7f4abd97-653b-48f6-8dac-6453d0c6a73a	CLAYTONIA VIRGINICA	1948.30054644809	42.693258	-92.394032	110
753031f7-0c95-4c8b-bb51-26bf3515ab7e	CLAYTONIA VIRGINICA	2010.34246575342	45.32428234	-89.26666635	125
82c377f9-35fd-47a7-b463-3d1bc5382047	CLAYTONIA VIRGINICA	1939.28767123288	38.9861111	-76.9419444	105
099a0667-d4b8-4366-924f-ffeb9d8dd7ea	CLAYTONIA VIRGINICA	1881.35068493151	40.63167	-74.146823	128
ddab2420-86da-4acc-ba05-7b35c8e06aaf	CLAYTONIA VIRGINICA	1964.33606557377	39.055042	-77.034669	123
f59fd485-d0d6-4474-84c6-8d449f97db8f	CLAYTONIA VIRGINICA	2007.33424657534	41.27939	-88.16562	122
7608a8b2-4094-4b48-bf8f-498155609fb1	CLAYTONIA VIRGINICA	1881.36712328767	44.10412	-73.16404	134
0859bf12-ab6f-4ee0-8820-ab0c9865521a	CLAYTONIA VIRGINICA	1975.30136986301	38.341298	-96.013192	110
50d218b2-2efc-464c-9abc-9d708006136e	CLAYTONIA VIRGINICA	1964.23224043716	30.99762	-95.97244	85
9c158741-1e1b-4df9-b6b3-06d6d61436d8	CLAYTONIA VIRGINICA	1989.26575342466	38.8894	-76.9317	97
eca0630f-bbc9-41dc-b2c3-88c210719789	CLAYTONIA VIRGINICA	1937.32602739726	38.8806	-77.0906	119
7cdca4e8-14a8-4c51-b728-cb85127468ca	CLAYTONIA VIRGINICA	2009.27945205479	39.0717	-76.8376	102
98db063d-62af-408f-b5c4-f55fe0e13736	CLAYTONIA VIRGINICA	1969.27397260274	37.5121	-88.9057	100
f7bdd0ff-290f-4b74-807a-2c1a602bae06	CLAYTONIA VIRGINICA	2000.30601092896	34.0752	-82.3331	112
04bcb4b5-a3fb-4ed4-b37b-9e0d3e83471b	CLAYTONIA VIRGINICA	1947.43287671233	46.039864	-94.577431	158
29903ea5-ee87-4f1d-90e9-4a1ca06ead5e	CLAYTONIA VIRGINICA	1984.31420765027	44.4333344	-93.6138916	115
0a7c5337-58b8-4a65-a493-472b27f8c150	CLAYTONIA VIRGINICA	1907.38082191781	40.617259	-85.466511	139
781f0970-f431-4056-924a-a7ae56886564	CLAYTONIA VIRGINICA	1945.30684931507	38.489775	-90.816801	112
309b4582-95bb-4b9b-8d12-7a5a5966e76d	CLAYTONIA VIRGINICA	1952.31420765027	41.673879	-91.537439	115
3a305073-e999-437b-8e5f-b9b73d6c4df2	CLAYTONIA VIRGINICA	1921.27123287671	38.707829	-85.776339	99
4c125e35-dd80-4118-bce4-8a005c90c42b	CLAYTONIA VIRGINICA	1928.34426229508	41.762998	-90.568105	126
f3cc89b8-a21f-40f3-b0ca-0256a844df89	CLAYTONIA VIRGINICA	2000.27322404372	45.43019912	-92.38958351	100
b882c919-1fa0-4810-92d5-8dc9d807a12e	CLAYTONIA VIRGINICA	1998.31506849315	41.05472	-80.31445	115
