ID	species	date	latitude	longitude	dayOfYear
1fccefec-dccc-4015-bf8a-755115df47ab	THALICTRUM THALICTROIDES	1921.29315068493	40.572308	-75.570589	107
1b9878b6-0a09-4e9c-a34c-223968040a7c	THALICTRUM THALICTROIDES	1993.32602739726	39.960664	-75.605488	119
77b433fc-a929-4e54-8f3d-19b90a923fe7	THALICTRUM THALICTROIDES	1974.27123287671	34.872017	-85.473767	99
8528b813-01ec-403d-ac1c-eb11cf46d4f3	THALICTRUM THALICTROIDES	1946.35890410959	40.012739	-77.581629	131
e581be9c-9f5f-42e5-a010-beaa6a137b1c	THALICTRUM THALICTROIDES	1903.30684931507	41.3961	-72.9217	112
2b3bc91e-5487-4d92-8a4d-462c048a378a	THALICTRUM THALICTROIDES	1906.42191780822	41.2649	-73.3001	154
8a2f2c31-54af-4405-ac97-fcfcfda27c46	THALICTRUM THALICTROIDES	1936.24863387978	35.764874	-78.682226	91
c9cec701-ef97-44ed-adfb-e7846fdfc813	THALICTRUM THALICTROIDES	1944.3306010929	40.263707	-75.664303	121
6ef814b9-6315-4296-b4de-95319a4401a8	THALICTRUM THALICTROIDES	1934.36164383562	40.362351	-75.425043	132
d2535780-d812-4954-9ff4-f685448ec0ae	THALICTRUM THALICTROIDES	1945.28767123288	40.183996	-75.31823400000002	105
38b0f8e9-5da6-4af7-8ae2-7d648b0d7088	THALICTRUM THALICTROIDES	1969.38356164384	41.89428	-91.496367	140
fd798fc0-f737-40c5-a49c-c3d8098203f4	THALICTRUM THALICTROIDES	1994.30136986301	41.39882000000001	-73.29282	110
22fffe45-c55d-46dd-9b4e-f72a0b1afbb9	THALICTRUM THALICTROIDES	1911.36164383562	41.5583	-73.036	132
2e72bccf-f9a3-4f3e-b1bb-66feb9b3784d	THALICTRUM THALICTROIDES	1913.3698630137	41.9151	-72.4485	135
707044ac-a31c-4b0b-b38f-2d6ac981c1d0	THALICTRUM THALICTROIDES	1888.41256830601	40.563994	-74.115975	151
cf486f1b-8241-4041-94ed-307bd39b0579	THALICTRUM THALICTROIDES	1919.29863013699	40.166239	-75.065089	109
b2734de4-7b9d-49f8-8c38-090e6af8c368	THALICTRUM THALICTROIDES	1964.33606557377	39.055042	-77.034669	123
a1362643-454b-499b-8deb-e74d3eca1a5a	THALICTRUM THALICTROIDES	1906.32328767123	41.2826	-73.0272	118
4115ff07-34df-4e75-8fe1-643a299a7437	THALICTRUM THALICTROIDES	1997.31232876712	39.134833	-76.824667	114
6b271d97-a256-4cdf-91f3-2072fc08904c	THALICTRUM THALICTROIDES	1915.30136986301	41.512333	-90.616432	110
fc948696-5aca-46a1-a98f-d83693afe83f	THALICTRUM THALICTROIDES	1931.30136986301	40.136458	-75.090187	110
5f372329-a244-4cff-8fc9-3685eeccdcdc	THALICTRUM THALICTROIDES	1952.30327868852	40.087888	-75.223149	111
3e9d46e5-3cad-42c0-866f-4e2d797b8cae	THALICTRUM THALICTROIDES	1931.30136986301	40.136458	-75.090187	110
7526bcdd-e252-45f1-877e-8ba8659776aa	THALICTRUM THALICTROIDES	1948.33606557377	42.02230000000001	-73.2936	123
426f9814-94c8-4108-a433-01b8c27cbef2	THALICTRUM THALICTROIDES	1896.34972677596	44.294132	-92.669081	128
eeb5866d-af1b-456c-8cc5-906f1b191c41	THALICTRUM THALICTROIDES	1876.39071038251	41.407	-72.9316	143
8c36043f-d6b7-4978-b004-5cbd11510743	THALICTRUM THALICTROIDES	2010.24109589041	37.692833	-84.500025	88
d6459e2a-d7bb-4c5d-afea-746413833453	THALICTRUM THALICTROIDES	1928.42076502732	41.465232	-90.571306	154
a810d713-1054-4b16-8445-d85d83e2f190	THALICTRUM THALICTROIDES	1956.34426229508	42.680726	-92.417584	126
7c93b519-611e-4290-a979-917d4e529847	THALICTRUM THALICTROIDES	1893.33150684932	39.911779	-75.277129	121
860f464f-fea3-4881-9094-185a7be735ed	THALICTRUM THALICTROIDES	1945.30136986301	39.916825	-76.78714500000001	110
6ee5b5b7-d535-4234-8777-920a094933a6	THALICTRUM THALICTROIDES	1858.30410958904	42.3265819	-88.4513171	111
20b7714c-0fa7-4368-990a-0f8cc5d8e541	THALICTRUM THALICTROIDES	1878.35068493151	41.2994	-72.5298	128
201b01bb-70e6-41e4-82ed-214c1db3dc49	THALICTRUM THALICTROIDES	1966.34246575342	40.985318	-83.982686	125
c956b254-4803-421f-aa68-9409b8328086	THALICTRUM THALICTROIDES	1958.3397260274	41.3818	-72.8575	124
8a1c165a-bddf-405a-88ba-fecb40eeb493	THALICTRUM THALICTROIDES	2015.31780821918	41.55328	-86.3723	116
325f49ad-94e2-4598-87e2-f24c9428417d	THALICTRUM THALICTROIDES	1892.32786885246	40.78333	-82.55	120
d89e3158-66e1-4690-9a31-bd6b3bf40171	THALICTRUM THALICTROIDES	1925.35616438356	40.581492	-74.120801	130
0ee01b3d-5f58-4d63-ac35-930879de9601	THALICTRUM THALICTROIDES	1940.34972677596	40.568889	-75.255556	128
5177e697-3210-416a-91b0-466b5afa5fd8	THALICTRUM THALICTROIDES	1946.29863013699	39.934441	-77.322934	109
8311da97-3bed-459a-a17f-92e36baf6dc1	THALICTRUM THALICTROIDES	1903.30410958904	42.02230000000001	-73.2936	111
e19c8980-9f3a-47e9-822c-547016bc8d14	THALICTRUM THALICTROIDES	1980.30327868852	38.16105	-85.7871	111
98b21cea-1ba4-4d85-b3f0-06049bce4f73	THALICTRUM THALICTROIDES	1915.38356164384	41.9861	-73.4258	140
474f5afb-5aeb-40a0-8fd8-8760122f71ab	THALICTRUM THALICTROIDES	1994.34246575342	41.40136	-73.47053	125
437bc857-2f89-4422-badc-815cda26dd72	THALICTRUM THALICTROIDES	2017.24657534247	39.191725	-86.509022	90
15f44ed4-ba99-4ba7-b926-34217e83d7a0	THALICTRUM THALICTROIDES	1884.35245901639	40.440625	-79.995886	129
ee7ac735-9fad-44a2-9e5d-c1b4f5d87636	THALICTRUM THALICTROIDES	1934.34246575342	39.88145	-76.126875	125
1cec6d70-ea8d-420f-a706-91134034dbce	THALICTRUM THALICTROIDES	1961.30410958904	40.453708	-75.515895	111
95c7ce75-6384-4128-b7b6-3349ee126571	THALICTRUM THALICTROIDES	1979.38904109589	40.544347	-75.479153	142
38800a53-9989-46e4-ba90-7403ee6e5cf3	THALICTRUM THALICTROIDES	1919.32054794521	39.718465332099996	-75.1411498802	117
525fa681-43fc-4f98-b5e8-93bd3b4fae38	THALICTRUM THALICTROIDES	1901.43287671233	42.28466	-70.88606	158
459b2cbc-3be0-445b-9995-ed4dfe1d86cd	THALICTRUM THALICTROIDES	1920.38797814208	41.767575	-76.44271900000001	142
918d2934-6dfb-4bc2-89f5-3fc4842e20a1	THALICTRUM THALICTROIDES	1950.38356164384	39.987587	-78.059449	140
dce6e333-b665-4865-b80c-476224f626df	THALICTRUM THALICTROIDES	1950.33698630137	39.900505	-79.89441	123
06114bbe-cfe6-4104-8a44-824be44a4226	THALICTRUM THALICTROIDES	1950.34520547945	39.806957	-78.498211	126
30211bd9-51fc-4464-abd6-dcc78a443b24	THALICTRUM THALICTROIDES	1929.28493150685	40.511849	-80.36453	104
51f57a8e-e903-4a0c-87f3-6b1c9696d4bd	THALICTRUM THALICTROIDES	1951.35068493151	39.829651	-80.527019	128
542731c4-644b-4d7f-ad74-ad091fbdfc0b	THALICTRUM THALICTROIDES	1971.1698630137	34.085216	-81.404152	62
b32d9b5e-e338-4004-90e5-ad6668d8286a	THALICTRUM THALICTROIDES	1915.49589041096	43.845512	-92.148885	181
8ef0f661-c958-400a-9bfd-e86e7fe6362d	THALICTRUM THALICTROIDES	1939.36438356164	44.516199	-92.363751	133
75e74eff-3c7c-4697-80f1-68c48c1091de	THALICTRUM THALICTROIDES	1930.27945205479	39.252846	-86.529133	102
7b33234e-11fa-41dc-93e7-9a42a079071b	THALICTRUM THALICTROIDES	1908.30054644809	40.466189	-85.104957	110
1886ca08-00c9-4994-a635-bdc185d6c78e	THALICTRUM THALICTROIDES	1993.28767123288	39.03056	-76.708761	105
90903ef3-375a-4ffd-82e3-5dc992c296f7	THALICTRUM THALICTROIDES	2002.20821917808	34.32983333	-87.469	76
a1f30c24-5164-4ccb-92a5-d58e06244dc9	THALICTRUM THALICTROIDES	1884.30327868852	40.45415	-80.02225	111
df7856f9-0485-4d00-91d0-35ef098798b1	THALICTRUM THALICTROIDES	1970.34794520548	37.15747	-92.84959	127
cd4a15b4-d690-4945-a177-958156d375a4	THALICTRUM THALICTROIDES	1978.26849315068	36.8943772731	-87.4901478198	98
d116abf5-6628-470c-86b2-232730724643	THALICTRUM THALICTROIDES	1958.3397260274	35.5126519277	-93.89001653630001	124
d5421a78-ca6b-4fe8-94de-38463ad2762a	THALICTRUM THALICTROIDES	1960.28415300546	39.162062538	-86.5234424953	104
358f4996-b639-4ea0-9be5-5395c0a44392	THALICTRUM THALICTROIDES	1960.30327868852	36.6779792	-80.2850851066	111
eb6c2512-c92c-44ad-b459-82915f37d1f2	THALICTRUM THALICTROIDES	1952.29781420765	38.936086	-86.531881	109
daef1609-f413-496e-b6bd-b53c64494bd0	THALICTRUM THALICTROIDES	1992.29781420765	40.22889	-79.37778	109
ed26ecd7-8a4b-4312-ac3d-416250ccc382	THALICTRUM THALICTROIDES	1993.41095890411	39.93333	-80.1	150
7ebd8724-9f46-4eb0-8e53-9dca040838fa	THALICTRUM THALICTROIDES	2005.26849315068	40.03741666666	-80.23866666666	98
7a878185-4150-45c8-8348-008ba528744d	THALICTRUM THALICTROIDES	1932.3606557377	42.36447	-72.50686	132
a2c0d366-89f7-49a4-9389-e6cb54bc91bb	THALICTRUM THALICTROIDES	2005.28767123288	39.407222	-82.775833	105
f185728b-557c-417a-a1df-fdde9a48230c	THALICTRUM THALICTROIDES	1972.36885245902	44.53140544	-91.76116661	135
1c18c328-7932-452c-a963-8c151e465ff6	THALICTRUM THALICTROIDES	1903.45753424658	41.702526	-85.112754	167
1ee2292e-e81d-4979-a0c7-8658d4a66557	THALICTRUM THALICTROIDES	1931.36438356164	38.031547	-86.850283	133
5e19309e-359a-424b-8f97-3e4fe6a50d9b	THALICTRUM THALICTROIDES	1908.37704918033	41.295705	-85.13587	138
9ca079d2-0af4-487c-94e6-6a9a829cd861	THALICTRUM THALICTROIDES	1975.31232876712	39.001016	-77.2526	114
e63d4c4d-1b0f-40bb-befd-a29e3b532936	THALICTRUM THALICTROIDES	1892.28142076503	38.989683	-76.93775	103
56496e05-ba1f-4e22-9685-f9eb3f3698d1	THALICTRUM THALICTROIDES	1977.30136986301	38.870975	-76.8120389	110
814fccd9-7912-47fd-bd26-42a1c0df9080	THALICTRUM THALICTROIDES	1972.34972677596	38.81595	-76.7497	128
25307f17-307e-4b81-aede-fa1e1d395151	THALICTRUM THALICTROIDES	1940.42076502732	41.15918	-80.08494	154
404c4e9f-74ba-4d07-8134-b86c41635eb3	THALICTRUM THALICTROIDES	1951.35068493151	39.718923	-80.516181	128
25c0437a-e709-4b84-9f0a-b5e9f5869b3d	THALICTRUM THALICTROIDES	1957.39178082192	40.572273	-78.280463	143
daea2979-01a7-493c-affd-bec15e3fec90	THALICTRUM THALICTROIDES	1957.34520547945	40.856701	-80.195546	126
ac78fb2c-0882-47a5-bb6e-18f4695aa315	THALICTRUM THALICTROIDES	1976.28142076503	38.25376	-94.68732	103
535f5955-2c8a-45ad-98ec-559812672382	THALICTRUM THALICTROIDES	1987.27945205479	37.04982	-94.70095	102
34e0179f-2a27-4c84-9ae0-fd6a9fa5164f	THALICTRUM THALICTROIDES	1991.32328767123	40.63872	-79.75833	118
9ee7d085-1649-4e4d-b7fc-42f6516255e7	THALICTRUM THALICTROIDES	2010.29589041096	40.367828	-79.23258000000001	108
8633da26-e36c-4d9f-a401-8581e252a9eb	THALICTRUM THALICTROIDES	1913.3397260274	44.987176	-93.181879	124
337553dc-b4db-4c4a-b612-9993988042e8	THALICTRUM THALICTROIDES	1995.36164383562	44.49351055	-89.10800835	132
6c9ba2cc-ce30-4c6f-870b-54bab29d2cbf	THALICTRUM THALICTROIDES	1939.36712328767	41.046735	-87.850853	134
70c31965-0753-4d0d-824d-3b066025fe4a	THALICTRUM THALICTROIDES	1930.25753424658	39.037101	-86.563551	94
fdfcd445-95d1-4a05-a5ad-0c481dbb22ca	THALICTRUM THALICTROIDES	1950.26849315068	39.539969	-85.14373	98
38ea303f-403f-4716-ba20-7ef3e4b2cfe3	THALICTRUM THALICTROIDES	1916.45355191257	41.230056	-80.225289	166
dd838ed7-f939-4cf5-9dab-f8ea780e0e1e	THALICTRUM THALICTROIDES	1958.31232876712	41.077164	-80.43229	114
e2ffaba2-4246-4f82-a0eb-4dca8ddb999f	THALICTRUM THALICTROIDES	1949.32876712329	39.797678	-80.02395	120
0262d3b1-af33-4660-9dbc-3ebd7ff63bb3	THALICTRUM THALICTROIDES	1930.33698630137	40.6937	-80.31267	123
b696bb8d-8ba6-438f-b098-5f8471c047e8	THALICTRUM THALICTROIDES	1900.38356164384	40.525276	-80.23931	140
9c66dcbe-eb4c-4939-b8a4-ab3436ba960f	THALICTRUM THALICTROIDES	1938.25205479452	40.514153	-80.073174	92
6bccb658-a182-44c4-ad53-10193cd34600	THALICTRUM THALICTROIDES	1975.30410958904	39.019645	-77.003141	111
d54d5b7c-eca4-4969-aaf2-41d14b8af21f	THALICTRUM THALICTROIDES	1937.39178082192	44.30894	-73.23596	143
034a77a0-8ece-4511-bb99-2de9bc33cf9a	THALICTRUM THALICTROIDES	1971.33424657534	41.65711	-72.66329	122
3b4de4ef-da54-4391-9667-909adb679ccc	THALICTRUM THALICTROIDES	2006.35068493151	42.238	-72.1	128
192015ce-7912-4f73-affb-3c496548708c	THALICTRUM THALICTROIDES	1913.35068493151	42.24137	-71.08219	128
b9da31f7-46a4-49c9-86db-79d0afe98b5b	THALICTRUM THALICTROIDES	1873.30684931507	38.895	-77.0367	112
0f4b2144-090b-4cc2-906c-5ad60214a838	THALICTRUM THALICTROIDES	1933.32602739726	38.9694	-77.1767	119
44dc56ca-7eea-4918-b708-fd9aebb014eb	THALICTRUM THALICTROIDES	1876.3306010929	42.36447	-72.50686	121
6e224f74-86df-4fcd-a9a0-1130d062e86c	THALICTRUM THALICTROIDES	2011.31780821918	34.64972	-80.53917	116
a5e00e99-d70c-4c98-b2c5-55f33a60f6bc	THALICTRUM THALICTROIDES	1896.60109289617	41.52713	-73.12276	220
44913c23-b88b-4501-91fb-f5db8e0595f9	THALICTRUM THALICTROIDES	1969.30136986301	38.88166	-78.54336	110
19669448-0417-4eaa-9085-ac17afa2c385	THALICTRUM THALICTROIDES	1982.31780821918	44.31962	-93.262308	116
64513d2a-3521-4300-bc06-5fde81650533	THALICTRUM THALICTROIDES	1985.31232876712	45.002224	-93.5733337	114
6b513e7a-c1ac-4feb-a2be-2b4fe3d19fab	THALICTRUM THALICTROIDES	1986.31506849315	44.92565	-92.799855	115
5b336f0e-22e1-4dc9-8a28-08c010eb12eb	THALICTRUM THALICTROIDES	1974.27945205479	39.653265	-81.72175	102
0ce02a8f-fbb0-4036-941a-5ab8bf004a3e	THALICTRUM THALICTROIDES	1991.38082191781	41.227458	-80.552136	139
489ad3bf-b633-42dc-9598-0d81df9dcf78	THALICTRUM THALICTROIDES	1897.35342465753	42.48688	-71.15427	129
1f4948ff-6675-48ce-9219-52884262091e	THALICTRUM THALICTROIDES	1972.2650273224	35.694958	-82.506357	97
0e7c1409-e706-40e0-aca5-93f3d4d8c6cb	THALICTRUM THALICTROIDES	2017.2602739726	35.797243	-82.728528	95
eda897eb-d2d2-443b-9868-02926dcb688d	THALICTRUM THALICTROIDES	1923.31506849315	39.204959	-86.534883	115
9d786b6e-5948-480d-a04b-1c0e20f5e91c	THALICTRUM THALICTROIDES	1954.29863013699	40.192409	-85.378559	109
41461546-bdb8-4cfb-b6bb-8d7ad9694aa9	THALICTRUM THALICTROIDES	1996.31693989071	39.136215	-76.891024	116
1b1c43ed-9ac5-4c43-b26f-f7847b39bdbb	THALICTRUM THALICTROIDES	1977.3095890411	39.35681	-77.733986	113
32df4db0-9486-4cea-8d00-4780c281908e	THALICTRUM THALICTROIDES	1961.2602739726	40.8297201823	-85.4874641687	95
73e31a19-3f02-4ae8-b68f-bf21dcad8dea	THALICTRUM THALICTROIDES	1958.2602739726	35.962042	-92.178417	95
07fa4c57-3d82-4b54-8e04-a8ae73d6c7e6	THALICTRUM THALICTROIDES	1896.39071038251	42.26514	-72.67205	143
a05ee39f-9584-46e6-a00c-10e51eb78754	THALICTRUM THALICTROIDES	1981.33424657534	41.279	-72.79676	122
c26eafde-b67c-46f7-ae87-4680e86c5eb1	THALICTRUM THALICTROIDES	1985.14520547945	30.579745285400005	-84.6135341599	53
6ac1f3e5-9ffc-4fc3-90ae-1788df053d25	THALICTRUM THALICTROIDES	1961.49589041096	36.1184858278	-84.198663	181
d8c0316f-d0f1-4edc-a651-6c93ce772b4d	THALICTRUM THALICTROIDES	2013.20821917808	33.1933167	-83.77688330000001	76
fcf01853-9ce4-4bca-b14c-e9dcf0cca7ea	THALICTRUM THALICTROIDES	1966.38356164384	40.78586700000001	-79.821244	140
51a7b727-d67e-4e36-88a4-899d43dce07a	THALICTRUM THALICTROIDES	1948.42076502732	41.025601	-79.079394	154
77c6dda9-5d6a-4380-b72a-2835eae30a37	THALICTRUM THALICTROIDES	1907.44657534247	41.573618	-80.373397	163
167b4f78-c742-40dd-9d9b-6904bdba317c	THALICTRUM THALICTROIDES	1945.32328767123	40.564531	-80.113379	118
ceaadfd8-9d47-481f-96d7-391caecca0bb	THALICTRUM THALICTROIDES	1906.29589041096	40.506411	-79.851195	108
e4aa0141-52a3-44e5-83f3-07ada9fbdc70	THALICTRUM THALICTROIDES	1898.28767123288	41.154498	-82.541006	105
357ea084-e881-406b-814c-6ed47fb9c12c	THALICTRUM THALICTROIDES	1999.32876712329	44.534004	-92.339261	120
b5dc1763-ce38-4fbb-85cd-8e2c94c71ebb	THALICTRUM THALICTROIDES	1983.34794520548	46.1794107	-92.06029282	127
7c352a43-6845-4343-9f0a-318862c23c57	THALICTRUM THALICTROIDES	1986.31780821918	44.84990234	-92.64728836	116
f507cdf5-8df6-4705-addd-216012326a86	THALICTRUM THALICTROIDES	2001.34246575342	43.94991295	-90.94130376	125
135bdefa-4027-4c44-9287-bba4fc85ba0a	THALICTRUM THALICTROIDES	1900.32054794521	41.697191	-91.600445	117
472ba08d-470c-4c98-8727-e4ed5d0eb14c	THALICTRUM THALICTROIDES	1979.33150684932	39.5797	-85.424513	121
275beafc-8574-409a-8ec4-0b760edc3f80	THALICTRUM THALICTROIDES	1907.34246575342	39.493659	-86.396661	125
d88b2920-20d6-4752-b56e-e29db8be2022	THALICTRUM THALICTROIDES	1927.29315068493	39.219219	-86.448093	107
50942833-4465-4a2c-b736-1dfd9d10d98c	THALICTRUM THALICTROIDES	1964.33606557377	39.044166	-76.066433	123
5ce03a12-e948-4bf7-bdf6-9992e210c9a1	THALICTRUM THALICTROIDES	1884.4043715847	44.449412	-92.266844	148
19247047-7d51-4162-9fa9-e279de4b00ed	THALICTRUM THALICTROIDES	2016.22677595628	33.5907	-80.55	83
7db22f66-6711-4384-b0ec-0c62875ba024	THALICTRUM THALICTROIDES	1973.32328767123	36.5833	-93.3	118
0ffb2d53-6956-45f2-a83b-6a79ceb6bfdc	THALICTRUM THALICTROIDES	1957.30410958904	38.804001	-95.18636	111
05d584f5-466c-4829-bf77-5b2656f985cc	THALICTRUM THALICTROIDES	1937.39178082192	44.30894	-73.23596	143
5b8b9dfd-17f6-40a1-b8da-1885ef00e12b	THALICTRUM THALICTROIDES	1900.41095890411	42.79188	-73.21203	150
00a1b473-06ea-4efd-b34a-5399674a3b85	THALICTRUM THALICTROIDES	2012.21857923497	39.077062	-76.765329	80
7e0191aa-0a2a-4413-a171-3287dd84a350	THALICTRUM THALICTROIDES	2000.31147540984	44.25457576	-91.05463553	114
14247d40-3db3-471e-a316-c590e32feb15	THALICTRUM THALICTROIDES	2001.34246575342	43.94991295	-90.94130376	125
942659ef-0bf3-4909-801a-5aab842c0701	THALICTRUM THALICTROIDES	1971.25479452055	38.179126	-86.803504	93
da2001f7-1565-4a32-8eac-7c5ae0602627	THALICTRUM THALICTROIDES	1916.35792349727	41.75655	-86.376697	131
bc34cf64-2b39-4f43-90ed-c9da75088a22	THALICTRUM THALICTROIDES	2015.33698630137	39.19	-77.21	123
cab1c99d-7908-4bd1-8b64-2de4dec419ff	THALICTRUM THALICTROIDES	1986.21095890411	35.913325	-79.042764	77
8ce88c89-4329-4b57-ad04-b71fbe621381	THALICTRUM THALICTROIDES	1993.33150684932	40.038507	-79.104642	121
822556b9-1d60-446e-ad8d-d0bb621b916b	THALICTRUM THALICTROIDES	1903.31232876712	39.652865	-78.762518	114
9534d4e2-6740-414d-8098-9f16f0969f2e	THALICTRUM THALICTROIDES	1994.3698630137	39.93333	-80.1	135
e6218e75-53a2-4fb7-86d3-9a17b518bfc9	THALICTRUM THALICTROIDES	1995.2	33.796252	-84.143996	73
e3862ae0-7ff9-473c-8e09-f9b1938e7c04	THALICTRUM THALICTROIDES	1910.3095890411	40.679424000000004	-80.10005700000002	113
e1a684f4-1502-491e-8a0c-e57522bfad9f	THALICTRUM THALICTROIDES	1962.34246575342	42.006247	-80.191373	125
37cdfb80-5b1c-489f-96c7-da432ce192ca	THALICTRUM THALICTROIDES	1992.32513661202	40.42778	-79.69667	119
e1b72e49-d51f-4f59-bc9f-b65557079115	THALICTRUM THALICTROIDES	1876.41256830601	38.9342	-77.1206	151
d70a3815-6431-4415-81d7-22865f94ab73	THALICTRUM THALICTROIDES	1936.31967213115	38.8242	-77.7111	117
d93ace52-a62e-4a93-bf6e-351c943d7e87	THALICTRUM THALICTROIDES	1914.31780821918	38.9047	-77.0628	116
abb48f95-35ad-4685-a21b-b1452787cc1e	THALICTRUM THALICTROIDES	2004.31693989071	41.601	-86.8775	116
384cb3dd-e609-4eab-9a92-61e460ca34b9	THALICTRUM THALICTROIDES	1959.29589041096	34.5035403493	-84.8756077757	108
8bd06899-b269-4a76-8b33-d444448e2d0e	THALICTRUM THALICTROIDES	1970.29589041096	37.17088	-94.64525000000002	108
3f5ca3a1-b935-4ac4-b288-58f7c461faf1	THALICTRUM THALICTROIDES	1996.42076502732	39.93333	-80.1	154
d439bcfa-847c-4fdb-9ebc-d95afcddd390	THALICTRUM THALICTROIDES	1952.30054644809	39.881003	-80.071156	110
4d624143-c152-4bc6-bfa7-346cb839b721	THALICTRUM THALICTROIDES	1948.40163934426	40.67655	-80.502012	147
aef31326-1307-40d6-9110-179f8cfeaabd	THALICTRUM THALICTROIDES	1974.33424657534	41.297512	-82.50901600000002	122
fa42117a-1056-40dd-bece-a12eab1c008a	THALICTRUM THALICTROIDES	1931.41917808219	39.690596	-80.487328	153
c6a60159-31e4-4f6c-87b2-6fe8d042bdee	THALICTRUM THALICTROIDES	1905.32876712329	40.869847	-74.485457	120
2d5c67e1-ed84-4a06-b6e6-5960db9a19ee	THALICTRUM THALICTROIDES	1912.32513661202	38.99004	-85.608866	119
b83bd0ed-9be9-43fa-a679-4a79797d7048	THALICTRUM THALICTROIDES	1997.36438356164	39.037894	-76.868072	133
7d0d8312-bf46-44a6-8390-b64a52ed0a63	THALICTRUM THALICTROIDES	1999.33150684932	39.229321	-76.917071	121
ba1e85eb-0cad-45d9-90a7-9ec793976bdc	THALICTRUM THALICTROIDES	1970.31506849315	39.0633833	-76.6905	115
974ed83a-7e6a-4f22-9d79-66bae69f71df	THALICTRUM THALICTROIDES	1969.37534246575	39.446092	-77.399082	137
e05f7f6a-ef11-4058-afd4-937b1adf776f	THALICTRUM THALICTROIDES	1932.11475409836	35.960638	-83.92073900000001	42
3f125e53-2523-4dac-9070-9090e9483108	THALICTRUM THALICTROIDES	1967.40273972603	43.969299	-91.729867	147
bd49f73e-2f79-4d7f-82f6-c2c229a52cf0	THALICTRUM THALICTROIDES	1931.38904109589	42.47361	-72.48746	142
be08845d-e1e3-4696-a28e-6047754c5962	THALICTRUM THALICTROIDES	1982.45205479452	42.806667	-73.273333	165
e58d2d81-9c0e-4fda-9604-8cabab4b2b6b	THALICTRUM THALICTROIDES	1963.31780821918	37.04393	-94.64134	116
bf133667-b83e-4542-adfe-8b5addb26100	THALICTRUM THALICTROIDES	1937.30136986301	37.4551166751	-84.66105482040001	110
4eb5eb04-8281-4ee0-ad62-e064cdded84d	THALICTRUM THALICTROIDES	2006.27123287671	35.0052778	-85.3319444	99
3f9a6b75-cca7-4667-a0b5-af26bd07694d	THALICTRUM THALICTROIDES	2002.20821917808	34.32983333	-87.469	76
386525df-16be-42a9-9cfd-4611266a7c8f	THALICTRUM THALICTROIDES	1914.29863013699	44.93059	-93.185623	109
7e775cc8-f24e-434d-bc6b-c81edad5c013	THALICTRUM THALICTROIDES	1982.3698630137	43.652157	-92.219232	135
a957d779-6f60-4663-b859-5b20c843974f	THALICTRUM THALICTROIDES	1989.34246575342	44.768259	-92.812758	125
4a7e84da-7a18-4001-adb8-281792b39af3	THALICTRUM THALICTROIDES	1966.39452054795	41.079484	-79.71179	144
1ef7394a-c457-4972-bf93-4c8dfc68ecde	THALICTRUM THALICTROIDES	1902.41095890411	39.870881	-79.494581	150
7d9a0243-3f11-4c11-84eb-21f4a9930885	THALICTRUM THALICTROIDES	1923.36438356164	40.672844	-80.082281	133
b0a3968c-b18d-41d6-b30c-b7be91ca228f	THALICTRUM THALICTROIDES	1916.34153005464	40.433125	-79.904495	125
2fbdd062-371a-4ef1-9a83-199110a4170a	THALICTRUM THALICTROIDES	1992.32513661202	40.46389	-79.4875	119
9ba8c756-47dc-4640-b914-6bfb873e66e2	THALICTRUM THALICTROIDES	2003.38630136986	39.86472	-80.41306	141
3142d0ac-1103-44d9-9a76-6f2eb8f0bbc7	THALICTRUM THALICTROIDES	1934.25753424658	35.876235	-86.026219	94
6a1f8ed7-c200-4f36-b819-a5b352cf50b4	THALICTRUM THALICTROIDES	1887.38356164384	41.80617	-71.35488	140
38ef0e77-eefa-4195-b662-9e020877b323	THALICTRUM THALICTROIDES	1950.25753424658	35.20817	-82.238448	94
69742022-2097-45ad-8cd4-3a60b6ee5091	THALICTRUM THALICTROIDES	1980.38797814208	44.23438011	-90.99960556	142
cb4e73df-7d4f-4c6e-a013-eed70e38567e	THALICTRUM THALICTROIDES	1929.31506849315	38.9848194	-76.9281222	115
66f661d6-5ad4-4f94-bd30-4e58cafeb4dc	THALICTRUM THALICTROIDES	1949.28767123288	39.290383	-76.612183	105
2cb7f4fd-3034-4eae-a7c0-c47216e3457b	THALICTRUM THALICTROIDES	1976.24043715847	39.0663944	-77.1946028	88
ac2c26af-19bd-45e6-87b7-51a77fe6bf0a	THALICTRUM THALICTROIDES	1977.29315068493	39.425191	-77.724619	107
72e5eef7-6611-43de-a2f4-49bee24904f2	THALICTRUM THALICTROIDES	1982.34520547945	39.35755	-76.8864861	126
d2320184-e7ad-4c2f-86ce-0b82ab9510e5	THALICTRUM THALICTROIDES	1947.29589041096	39.28286500000001	-80.558986	108
6047c209-63c0-4cff-b642-28ad9ae8e45a	THALICTRUM THALICTROIDES	1938.35890410959	40.54936300000001	-80.59785	131
4f1af259-6ab9-42e7-ac1b-d52462c335e5	THALICTRUM THALICTROIDES	1953.24109589041	38.3419	-78.0292	88
4cd62075-50ac-4323-aabb-ee7628b6a19c	THALICTRUM THALICTROIDES	1970.34520547945	40.870382	-77.92437	126
8195f998-3a60-4319-b676-609d6403248b	THALICTRUM THALICTROIDES	1941.33150684932	39.954818	-80.46766400000001	121
8916b1e3-a326-43c8-b629-8f754130053d	THALICTRUM THALICTROIDES	1954.3698630137	41.554218	-79.706441	135
